species	flock	date	coords	fossilCount	windCount	borderCount	hydroCount	distanceCount	nbirds
Blue_Heron	21	1975-07-01	[[-122.07999999999998, 38.08333], [-118.74999999999999, 34.41667]]	0	0	0	0	505.2821690886327	6
Blue_Heron	21	1975-10-01	[[-118.74999999999999, 34.41667], [-121.75000000000001, 42.91667]]	0	0	0	0	980.1997142820965	6
Blue_Heron	21	1975-12-01	[[-121.75000000000001, 42.91667], [-120.41, 40.25]]	0	0	0	0	316.7615516244528	6
Blue_Heron	21	1983-03-01	[[-120.41, 40.25], [-120.58000000000001, 39.25]]	0	0	0	0	112.14061907712428	6
Blue_Heron	1	1975-09-01	[[-82.91, 41.41667000000001], [-84.91, 43.08333]]	3	0	0	0	247.86267908123511	100
Blue_Heron	1	1975-12-01	[[-84.91, 43.08333], [-85.09731064200884, 37.501052417224194]]	1	0	0	0	620.9237065683711	100
Blue_Heron	1	1976-01-01	[[-85.09731064200884, 37.501052417224194], [-77.58, 18.41667]]	0	0	1	0	2244.738778678928	100
Blue_Heron	1	1976-03-01	[[-77.58, 18.41667], [-82.58, 36.25]]	0	0	1	0	2042.6780453478366	100
Blue_Heron	1	1976-04-01	[[-82.58, 36.25], [-82.91, 41.41667]]	0	0	0	0	575.2167118632149	100
Blue_Heron	1	1976-06-01	[[-82.91, 41.41667], [-83.58, 42.91667]]	0	0	0	0	175.69369642015133	100
Blue_Heron	1	1976-07-01	[[-83.58, 42.91667], [-84.41000000000001, 40.58333]]	0	0	0	0	268.43237807312295	100
Blue_Heron	1	1976-08-01	[[-84.41000000000001, 40.58333], [-82.91586181743222, 41.91678310106725]]	0	0	1	0	193.86848998123793	100
Blue_Heron	1	1976-09-01	[[-82.91586181743222, 41.91678310106725], [-83.38603260060363, 39.70929675213745]]	0	0	0	0	248.6287745382403	100
Blue_Heron	1	1976-10-01	[[-83.38603260060363, 39.70929675213745], [-90.58, 33.41667]]	0	0	0	0	949.2706382121252	100
Blue_Heron	1	1976-11-01	[[-90.58, 33.41667], [-85.58, 41.58333]]	1	0	0	0	1009.0722575201769	100
Blue_Heron	1	1976-12-01	[[-85.58, 41.58333], [-87.93524945531763, 37.91659931694234]]	1	0	0	0	454.6816781893836	100
Blue_Heron	1	1977-03-01	[[-87.93524945531763, 37.91659931694234], [-80.91, 26.75]]	0	0	0	0	1405.0664234487863	100
Blue_Heron	1	1977-04-01	[[-80.91, 26.75], [-82.91, 41.41667000000003]]	0	0	0	0	1641.0926405544076	100
Blue_Heron	1	1977-05-01	[[-82.91, 41.41667000000003], [-83.03910851257048, 41.031471610234824]]	0	0	0	0	44.17218063225485	100
Blue_Heron	1	1977-06-01	[[-83.03910851257048, 41.031471610234824], [-83.25, 42.08333]]	0	0	0	0	118.27017602995302	100
Blue_Heron	1	1977-07-01	[[-83.25, 42.08333], [-85.2358292883015, 39.89815201532465]]	3	0	0	0	294.6313589940129	100
Blue_Heron	1	1977-08-01	[[-85.2358292883015, 39.89815201532465], [-83.33059693259722, 40.323759106236984]]	0	0	0	0	168.79021551553492	100
Blue_Heron	1	1977-09-01	[[-83.33059693259722, 40.323759106236984], [-84.67484788938518, 34.94072433421611]]	9	0	0	0	610.1353991610102	100
Blue_Heron	1	1977-10-01	[[-84.67484788938518, 34.94072433421611], [-81.07497693531465, 31.80317881203232]]	0	0	1	0	483.10348560103586	100
Blue_Heron	1	1977-11-01	[[-81.07497693531465, 31.80317881203232], [-83.22130073128207, 34.72637008163233]]	0	0	0	0	381.3849230520527	100
Blue_Heron	1	1977-12-01	[[-83.22130073128207, 34.72637008163233], [-83.41530910609154, 33.51474131880487]]	0	0	0	0	135.90540587845186	100
Blue_Heron	1	1978-01-01	[[-83.41530910609154, 33.51474131880487], [-84.25956507901084, 32.54858468487689]]	0	0	0	0	133.17455857718758	100
Blue_Heron	1	1978-02-01	[[-84.25956507901084, 32.54858468487689], [-85.25, 32.08333]]	0	0	0	0	106.48426381581486	100
Blue_Heron	1	1978-03-01	[[-85.25, 32.08333], [-85.34436593843945, 36.8561273400762]]	0	0	0	0	530.7812512221612	100
Blue_Heron	1	1978-04-01	[[-85.34436593843945, 36.8561273400762], [-83.16366521627675, 41.455686103924705]]	0	0	0	0	544.862308552063	100
Blue_Heron	1	1978-05-01	[[-83.16366521627675, 41.455686103924705], [-86.08, 39.75]]	0	0	0	0	310.75782397091984	100
Blue_Heron	1	1978-06-01	[[-86.08, 39.75], [-82.91, 41.41667000000001]]	0	0	0	0	325.55365340809766	100
Blue_Heron	1	1978-09-01	[[-82.91, 41.41667000000001], [-80.08000000000001, 26.083329999999997]]	0	0	0	0	1724.6696620628989	100
Blue_Heron	1	1978-10-01	[[-80.08000000000001, 26.083329999999997], [-84.25, 30.91667]]	0	0	0	0	674.308974732241	100
Blue_Heron	1	1978-11-01	[[-84.25, 30.91667], [-83.91, 35.91667]]	0	0	0	0	556.8681552881451	100
Blue_Heron	1	1978-12-01	[[-83.91, 35.91667], [-80.25, 26.25]]	0	0	0	0	1129.7089308597908	100
Blue_Heron	1	1979-01-01	[[-80.25, 26.25], [-83.08, 40.08333]]	0	0	0	0	1560.3393466277842	100
Blue_Heron	1	1979-04-01	[[-83.08, 40.08333], [-82.91, 41.41667000000001]]	0	0	0	0	148.95053220873834	100
Blue_Heron	1	1979-05-01	[[-82.91, 41.41667000000001], [-82.91, 41.41667000000001]]	0	0	0	0	0.0	100
Blue_Heron	1	1979-06-01	[[-82.91, 41.41667000000001], [-83.58, 41.75]]	0	0	0	0	66.92610651199216	100
Blue_Heron	1	1979-10-01	[[-83.58, 41.75], [-82.75, 41.58333]]	0	0	0	0	71.39140582809956	100
Blue_Heron	1	1980-03-01	[[-82.75, 41.58333], [-81.41, 42.74999999999999]]	0	0	1	0	170.36536972745853	100
Blue_Heron	1	1980-05-01	[[-81.41, 42.74999999999999], [-82.91, 41.58333]]	0	0	1	0	179.19374709861412	100
Blue_Heron	1	1980-08-01	[[-82.91, 41.58333], [-83.08, 41.58333]]	0	0	0	0	14.139378727063317	100
Blue_Heron	1	1980-11-01	[[-83.08, 41.58333], [-82.41, 23.083330000000004]]	0	0	1	0	2058.050547969317	100
Blue_Heron	1	1981-12-01	[[-82.41, 23.083330000000004], [-91.25, 34.58333]]	0	0	1	0	1539.9901282108583	100
Blue_Heron	1	1983-01-01	[[-91.25, 34.58333], [-83.75, 33.416669999999996]]	0	0	0	0	703.2713617125224	100
Blue_Heron	1	1985-01-01	[[-83.75, 33.416669999999996], [-82.25, 31.41667]]	0	0	0	0	263.20624062763454	100
Blue_Heron	1	1986-11-01	[[-82.25, 31.41667], [-85.08, 41.08333]]	0	0	0	0	1104.2513946593156	100
Blue_Heron	11	1975-05-01	[[-82.91, 41.41667000000001], [-82.91, 41.41667000000001]]	0	0	0	0	0.0	9
Blue_Heron	11	1975-08-01	[[-82.91, 41.41667000000001], [-84.91, 41.25]]	0	0	0	0	168.00949589620592	9
Blue_Heron	11	1976-02-01	[[-84.91, 41.25], [-89.41, 14.250000000000002]]	7	0	1	0	3033.6354473825527	9
Blue_Heron	11	1977-02-01	[[-89.41, 14.250000000000002], [-85.75, 30.08333]]	0	0	1	0	1800.0963812470736	9
Blue_Heron	11	1977-06-01	[[-85.75, 30.08333], [-82.91, 41.41667000000001]]	4	0	0	0	1285.7917925956774	9
Blue_Heron	11	1977-07-01	[[-82.91, 41.41667000000001], [-82.91, 41.41667000000001]]	0	0	0	0	0.0	9
Blue_Heron	11	1978-05-01	[[-82.91, 41.41667000000001], [-82.91, 41.41667000000001]]	0	0	0	0	0.0	9
Blue_Heron	11	1984-08-01	[[-82.91, 41.41667000000001], [-83.08, 41.58333]]	0	0	0	0	23.320872525070268	9
Blue_Heron	11	1992-04-01	[[-83.08, 41.58333], [-83.41, 43.75]]	0	0	0	0	242.42824643904984	9
Blue_Heron	22	1975-08-01	[[-82.91, 41.41667], [-81.08, 43.25]]	0	0	1	0	253.3335052014993	6
Blue_Heron	22	1975-09-01	[[-81.08, 43.25], [-83.66, 22.58333]]	3	0	1	0	2310.303456192732	6
Blue_Heron	22	1976-03-01	[[-83.66, 22.58333], [-85.08, 42.416669999999996]]	13	0	1	0	2209.294255150214	6
Blue_Heron	22	1977-06-01	[[-85.08, 42.416669999999996], [-85.58, 39.08333]]	0	0	0	0	373.0337182573331	6
Blue_Heron	38	1975-07-01	[[-63.08, 46.24999999999999], [-66.41000000000001, 47.91667]]	0	0	0	0	312.870852823488	4
Blue_Heron	38	1976-10-01	[[-66.41000000000001, 47.91667], [-81.91, 26.58333]]	0	0	1	0	2728.57406570532	4
Blue_Heron	89	1977-02-01	[[-95.75, 46.083330000000004], [-93.41000000000001, 29.916670000000003]]	3	0	0	0	1809.0860128824797	2
Blue_Heron	67	1975-10-01	[[-95.25, 45.41667], [-95.91, 33.75]]	0	0	0	0	1298.493911956635	3
Blue_Heron	67	1976-05-01	[[-95.91, 33.75], [-94.58, 45.083330000000004]]	2	0	0	0	1265.3261641634708	3
Blue_Heron	39	1975-07-01	[[-115.25, 48.08332999999999], [-116.41000000000001, 48.583330000000004]]	0	0	0	0	102.1943298899292	4
Blue_Heron	39	1977-05-01	[[-116.41000000000001, 48.583330000000004], [-115.58000000000001, 49.25000000000001]]	0	0	1	0	95.77838045970154	4
Blue_Heron	39	1978-11-01	[[-115.58000000000001, 49.25000000000001], [-114.08, 42.583330000000004]]	0	0	1	0	750.28403066819	4
Blue_Heron	68	1976-08-01	[[-82.91, 41.41667000000001], [-84.25, 42.08333]]	1	0	0	0	133.61036260047453	3
Blue_Heron	68	1977-03-01	[[-84.25, 42.08333], [-82.58, 36.08333]]	0	0	0	0	682.5211148905796	3
Blue_Heron	68	1978-10-01	[[-82.58, 36.08333], [-85.41, 33.25]]	0	0	0	0	407.68459314092763	3
Blue_Heron	3	1976-05-01	[[-82.91, 41.41667], [-82.91, 41.41667000000001]]	0	0	0	0	0.0	20
Blue_Heron	3	1976-06-01	[[-82.91, 41.41667000000001], [-83.41974226290684, 41.50048592986258]]	0	0	0	0	43.488833940746815	20
Blue_Heron	3	1976-07-01	[[-83.41974226290684, 41.50048592986258], [-83.16016077686413, 40.6022261269938]]	0	0	0	0	102.22608991277886	20
Blue_Heron	3	1976-08-01	[[-83.16016077686413, 40.6022261269938], [-85.75, 30.08333]]	4	0	0	0	1192.8384591841905	20
Blue_Heron	3	1976-09-01	[[-85.75, 30.08333], [-82.91, 41.58333]]	13	0	0	0	1303.9006511946368	20
Blue_Heron	3	1976-10-01	[[-82.91, 41.58333], [-81.07784011923924, 26.336799688862545]]	2	0	0	0	1703.619656712195	20
Blue_Heron	3	1976-11-01	[[-81.07784011923924, 26.336799688862545], [-80.91, 33.416669999999996]]	0	0	0	0	787.4115463467385	20
Blue_Heron	3	1976-12-01	[[-80.91, 33.416669999999996], [-82.45295162533907, 37.59624080262558]]	0	0	0	0	485.25659250533977	20
Blue_Heron	3	1977-01-01	[[-82.45295162533907, 37.59624080262558], [-82.91, 41.41667000000001]]	0	0	0	0	426.6161390538219	20
Blue_Heron	3	1977-03-01	[[-82.91, 41.41667000000001], [-83.0580363530597, 38.336257958602616]]	0	0	0	0	342.7588861863068	20
Blue_Heron	3	1977-05-01	[[-83.0580363530597, 38.336257958602616], [-82.91, 41.41667000000001]]	0	0	0	0	342.7588861863068	20
Blue_Heron	3	1980-02-01	[[-82.91, 41.41667000000001], [-85.91, 41.25]]	0	0	0	0	251.1540792337686	20
Blue_Heron	2	1976-06-01	[[-82.91, 41.41667000000002], [-83.98017322641198, 41.14277383283573]]	0	0	0	0	94.46969842580545	24
Blue_Heron	2	1976-08-01	[[-83.98017322641198, 41.14277383283573], [-84.16580232850545, 42.83336643210265]]	0	0	0	0	188.61018821395737	24
Blue_Heron	2	1976-09-01	[[-84.16580232850545, 42.83336643210265], [-83.58, 43.58333]]	0	0	0	0	95.95942633217803	24
Blue_Heron	2	1976-10-01	[[-83.58, 43.58333], [-79.25, 34.416669999999996]]	0	0	0	0	1085.374391046951	24
Blue_Heron	2	1976-12-01	[[-79.25, 34.416669999999996], [-84.85313125571334, 30.023508914753187]]	0	0	0	0	718.3995017015282	24
Blue_Heron	2	1977-01-01	[[-84.85313125571334, 30.023508914753187], [-83.20970654502338, 27.640093626193032]]	0	0	1	0	309.6097579548464	24
Blue_Heron	2	1977-12-01	[[-83.20970654502338, 27.640093626193032], [-83.41, 33.91667]]	0	0	0	0	698.1851636037595	24
Blue_Heron	2	1978-04-01	[[-83.41, 33.91667], [-83.58, 40.58333]]	0	0	0	0	741.450994335125	24
Blue_Heron	2	1978-05-01	[[-83.58, 40.58333], [-82.58258549772641, 41.91714239044138]]	0	0	1	0	170.1429599349474	24
Blue_Heron	2	1979-01-01	[[-82.58258549772641, 41.91714239044138], [-83.08, 41.41667000000001]]	0	0	0	0	69.31117529816244	24
Blue_Heron	2	1979-08-01	[[-83.08, 41.41667000000001], [-84.08, 35.75]]	0	0	0	0	636.0578278576256	24
Blue_Heron	2	1982-04-01	[[-84.08, 35.75], [-90.75, 14.250000000000002]]	0	0	1	0	2481.59694138715	24
Blue_Heron	69	1976-07-01	[[-111.75000000000001, 40.25], [-112.41, 42.25]]	0	0	0	0	229.13021838333893	3
Blue_Heron	69	1977-04-01	[[-112.41, 42.25], [-111.58000000000001, 40.08333]]	0	0	0	0	250.7366857570544	3
Blue_Heron	69	1982-10-01	[[-111.58000000000001, 40.08333], [-109.75, 26.91667]]	0	0	1	0	1473.7661617634444	3
Blue_Heron	90	1977-04-01	[[-113.58, 28.916670000000003], [-115.29, 31.275309999999998]]	0	0	0	0	309.58052452453217	2
Blue_Heron	70	1977-06-01	[[-122.25, 37.583330000000004], [-122.57699091302618, 38.083796348974964]]	0	0	0	0	62.621750757029396	3
Blue_Heron	70	1996-12-01	[[-122.57699091302618, 38.083796348974964], [-122.07999999999998, 37.41667]]	0	0	0	0	86.09340401658928	3
Blue_Heron	40	1977-07-01	[[-97.08, 27.91667], [-95.91, 28.75]]	0	0	0	0	147.3052444302771	4
Blue_Heron	40	1977-10-01	[[-95.91, 28.75], [-97.41, 27.91667]]	0	0	0	0	173.6050346727618	4
Blue_Heron	40	1978-02-01	[[-97.41, 27.91667], [-97.08, 27.91667]]	0	0	0	0	32.42417710173748	4
Blue_Heron	12	1977-06-01	[[-97.08, 27.91667], [-97.08, 27.91667]]	0	0	0	0	0.0	9
Blue_Heron	12	1977-07-01	[[-97.08, 27.91667], [-96.75, 30.083330000000004]]	0	0	0	0	243.04933362028663	9
Blue_Heron	12	1977-09-01	[[-96.75, 30.083330000000004], [-97.08, 27.91667]]	0	0	0	0	243.04933362028663	9
Blue_Heron	12	1977-11-01	[[-97.08, 27.91667], [-98.25000000000001, 26.250000000000004]]	0	0	0	0	218.5423534324476	9
Blue_Heron	12	1978-02-01	[[-98.25000000000001, 26.250000000000004], [-97.41, 27.75]]	0	0	0	0	186.4003659535179	9
Blue_Heron	12	1979-09-01	[[-97.41, 27.75], [-97.08, 27.91667]]	0	0	0	0	37.368590268239494	9
Blue_Heron	12	2001-11-01	[[-97.08, 27.91667], [-97.08, 27.91667]]	0	0	0	0	0.0	9
Blue_Heron	41	1977-07-01	[[-82.91, 41.41667000000001], [-83.75, 39.91667]]	0	0	0	0	181.21308132442732	4
Blue_Heron	41	1978-04-01	[[-83.75, 39.91667], [-83.25, 41.58333]]	0	0	0	0	190.0489705136535	4
Blue_Heron	41	1979-03-01	[[-83.25, 41.58333], [-82.91, 41.41667000000001]]	0	0	0	0	33.84043032194994	4
Blue_Heron	71	1978-10-01	[[-113.41, 42.58333], [-112.75, 43.08333]]	0	0	0	0	77.37842556386231	3
Blue_Heron	71	1979-02-01	[[-112.75, 43.08333], [-116.91000000000001, 43.58333]]	0	0	0	0	340.98625072594814	3
Blue_Heron	71	1981-11-01	[[-116.91000000000001, 43.58333], [-120.08000000000001, 36.75]]	0	0	0	0	805.9911892710076	3
Blue_Heron	13	1979-04-01	[[-124.08, 49.58333], [-124.41, 49.75]]	0	0	0	0	30.125015387959962	9
Blue_Heron	13	1979-05-01	[[-124.41, 49.75], [-124.08, 49.58333]]	0	0	0	0	30.125015387959962	9
Blue_Heron	13	1979-06-01	[[-124.08, 49.58333], [-124.08, 49.58333]]	0	0	0	0	0.0	9
Blue_Heron	13	1980-02-01	[[-124.08, 49.58333], [-124.08, 49.58333]]	0	0	0	0	0.0	9
Blue_Heron	13	1980-11-01	[[-124.08, 49.58333], [-124.08, 49.58333]]	0	0	0	0	0.0	9
Blue_Heron	13	1981-02-01	[[-124.08, 49.58333], [-124.08, 49.58333]]	0	0	0	0	0.0	9
Blue_Heron	13	1981-04-01	[[-124.08, 49.58333], [-124.08, 49.58333]]	0	0	0	0	0.0	9
Blue_Heron	13	1982-03-01	[[-124.08, 49.58333], [-124.08, 49.58333]]	0	0	0	0	0.0	9
Blue_Heron	72	1978-07-01	[[-64.25, 45.083330000000004], [-64.58, 45.083330000000004]]	0	0	0	0	25.909024621867218	3
Blue_Heron	72	1978-12-01	[[-64.58, 45.083330000000004], [-66.08, 43.916669999999996]]	0	0	0	0	176.0094257874533	3
Blue_Heron	72	1979-03-01	[[-66.08, 43.916669999999996], [-70.75, 19.75]]	0	0	1	0	2722.026036916166	3
Blue_Heron	28	1979-06-01	[[-113.41, 42.58333], [-114.58, 42.416669999999996]]	0	0	0	0	97.69128704695534	5
Blue_Heron	28	1979-09-01	[[-114.58, 42.416669999999996], [-107.55, 25.003390000000003]]	0	0	1	0	2040.6304249109514	5
Blue_Heron	28	1979-11-01	[[-107.55, 25.003390000000003], [-100.0, 17.66667]]	0	0	0	0	1129.472836466711	5
Blue_Heron	28	1980-01-01	[[-100.0, 17.66667], [-117.57999999999998, 40.91667]]	0	0	1	0	3083.2547826660134	5
Blue_Heron	42	1982-05-01	[[-116.08000000000001, 33.58333], [-116.41000000000001, 33.916665]]	0	0	0	0	48.00721404054258	4
Blue_Heron	42	1984-09-01	[[-116.41000000000001, 33.916665], [-115.91, 33.416669999999996]]	0	0	0	0	72.33341134269611	4
Blue_Heron	29	1986-07-01	[[-123.08, 49.24999999999999], [-123.19245502687643, 49.52852368602337]]	0	0	0	0	32.02210375827344	5
Blue_Heron	29	1986-11-01	[[-123.19245502687643, 49.52852368602337], [-122.90999999999998, 49.25]]	0	0	0	0	37.10939630492762	5
Blue_Heron	29	1987-01-01	[[-122.90999999999998, 49.25], [-122.90999999999998, 49.08333]]	0	0	0	0	18.532858423879695	5
Blue_Heron	91	1986-07-01	[[-66.08, 45.25], [-70.91000000000001, 45.58333]]	0	0	0	0	378.7542502418093	2
Blue_Heron	91	1988-10-01	[[-70.91000000000001, 45.58333], [-80.25, 7.416669999999999]]	0	0	1	0	4337.91967079837	2
Blue_Heron	30	1995-04-01	[[-117.24667028456578, 32.60275521242765], [-117.23, 32.69808999999999]]	0	0	0	0	10.71502102511145	5
Blue_Heron	30	1998-01-01	[[-117.23, 32.69808999999999], [-116.91000000000001, 32.91667]]	0	0	0	0	38.53764927442847	5
Blue_Heron	30	1999-12-01	[[-116.91000000000001, 32.91667], [-117.75, 33.58333]]	0	0	0	0	107.68692307341072	5
Blue_Heron	4	1995-04-01	[[-117.24875076144139, 32.63141132502565], [-117.2133357354928, 32.69231887026075]]	0	0	0	0	7.54050371204292	15
Blue_Heron	4	1995-05-01	[[-117.2133357354928, 32.69231887026075], [-117.21200238265769, 32.69449876086463]]	0	0	0	0	0.2726217992197675	15
Blue_Heron	4	1995-06-01	[[-117.21200238265769, 32.69449876086463], [-117.0, 32.69372]]	0	0	0	0	19.83892455503365	15
Blue_Heron	4	1995-09-01	[[-117.0, 32.69372], [-117.18999999999998, 32.697320000000005]]	0	0	0	0	17.784024422676136	15
Blue_Heron	4	1995-10-01	[[-117.18999999999998, 32.697320000000005], [-117.23, 32.686]]	0	0	0	0	3.9491872737955442	15
Blue_Heron	4	1996-03-01	[[-117.23, 32.686], [-117.2349996026167, 32.6929550991711]]	0	0	0	0	0.9038873679097642	15
Blue_Heron	4	2001-02-01	[[-117.2349996026167, 32.6929550991711], [-117.75, 33.58333]]	0	0	0	0	110.00572616735565	15
Blue_Heron	43	1995-09-01	[[-119.58, 46.583330000000004], [-112.91, 42.75]]	0	0	0	0	677.7613282293566	4
Blue_Heron	43	1995-12-01	[[-112.91, 42.75], [-121.58, 37.083330000000004]]	1	0	0	0	970.5421155468407	4
Blue_Heron	43	1996-04-01	[[-121.58, 37.083330000000004], [-119.41, 47.41667]]	0	0	0	0	1162.6839264574635	4
Blue_Heron	44	1999-05-01	[[-117.2438516614895, 32.61891956176327], [-117.23, 32.70001]]	0	0	0	0	9.109608216255328	4
Blue_Heron	44	2002-01-01	[[-117.23, 32.70001], [-117.08, 32.75000000000001]]	0	0	0	0	15.092729565910336	4
Blue_Heron	44	2003-01-01	[[-117.08, 32.75000000000001], [-124.08, 40.08333]]	0	0	0	0	1027.4608392860255	4
Blue_Heron	45	1999-06-01	[[-117.25000000000001, 32.58333], [-117.23, 32.69758]]	0	0	0	0	12.84130326352335	4
Blue_Heron	45	1999-07-01	[[-117.23, 32.69758], [-116.18300174977351, 34.478247934745404]]	0	0	0	0	220.47303479362833	4
Blue_Heron	97	2007-10-01	[[-82.75, 27.916670000000003], [-82.8, 27.84167]]	0	0	0	0	9.679935233399712	2
Blue_Heron	97	2007-12-01	[[-82.8, 27.84167], [-82.75, 27.75]]	0	0	0	0	11.317735583761444	2
Blue_Heron	97	2016-11-01	[[-82.75, 27.75], [-82.78, 27.909470000000002]]	0	0	0	0	17.97596927757265	2
Blue_Heron	73	2005-08-01	[[-82.75, 27.916670000000003], [-82.75, 27.84259445089324]]	0	0	0	0	8.236825249049362	3
Blue_Heron	73	2015-12-01	[[-82.75, 27.84259445089324], [-82.83, 27.83681]]	0	0	0	0	7.892249907502955	3
Blue_Heron	73	2016-02-01	[[-82.83, 27.83681], [-82.83, 27.83696]]	0	0	0	0	0.016679188956915215	3
Blue_Heron	74	2010-12-01	[[-82.75, 27.875002522036745], [-82.91, 27.91667]]	0	0	0	0	16.3922518809051	3
Blue_Heron	74	2012-02-01	[[-82.91, 27.91667], [-82.75, 27.75]]	0	0	0	0	24.310309440329043	3
Blue_Heron	92	2005-08-01	[[-82.75, 27.916670000000003], [-82.58, 27.75]]	0	0	0	0	24.957936007594203	2
Blue_Heron	92	2011-02-01	[[-82.58, 27.75], [-82.75, 27.75]]	0	0	0	0	16.729041692540978	2
Blue_Heron	75	2007-01-01	[[-83.03286595457665, 28.75073925260276], [-82.91, 27.91667]]	0	0	0	0	93.52060365602813	3
Blue_Heron	75	2010-03-01	[[-82.91, 27.91667], [-82.75, 27.916670000000003]]	0	0	0	0	15.720816783551497	3
Blue_Heron	93	2007-05-01	[[-82.75, 27.916670000000003], [-82.75, 27.916670000000003]]	0	0	0	0	0.0	2
Blue_Heron	94	2008-04-01	[[-82.91, 27.91667], [-82.79, 27.84167]]	0	0	0	0	14.445211884464426	2
Blue_Heron	94	2009-01-01	[[-82.79, 27.84167], [-82.75, 27.916670000000003]]	0	0	0	0	9.21989505428167	2
Blue_Heron	95	2008-01-01	[[-82.75, 27.916670000000003], [-82.75, 27.75]]	0	0	0	0	18.532858423879695	2
Blue_Heron	96	2007-07-01	[[-96.08, 45.25], [-100.58, 46.91667000000001]]	0	0	0	0	393.3612129175586	2
Blue_Heron	96	2008-02-01	[[-100.58, 46.91667000000001], [-98.41, 45.25]]	0	0	0	0	249.69162223273605	2
Blue_Heron	76	2009-06-01	[[-82.79, 27.84167], [-82.75, 27.75]]	0	0	0	0	10.926256998547265	3
Blue_Heron	76	2012-05-01	[[-82.75, 27.75], [-82.91, 27.91667]]	0	0	0	0	24.310309440329043	3
Blue_Heron	76	2021-02-01	[[-82.91, 27.91667], [-82.72, 27.745889999999996]]	0	0	0	0	26.639749754434245	3
Blue_Heron	46	2008-02-01	[[-82.79, 27.84167], [-82.75, 27.75]]	0	0	0	0	10.926256998547265	4
Blue_Heron	46	2011-01-01	[[-82.75, 27.75], [-82.25, 27.75]]	0	0	0	0	49.2030338666487	4
Blue_Heron	46	2015-12-01	[[-82.25, 27.75], [-82.60000000000001, 27.81898]]	0	0	0	0	35.27521952252936	4
Blue_Heron	46	2022-06-01	[[-82.60000000000001, 27.81898], [-82.72, 27.7073]]	0	0	0	0	17.135501799923517	4
Blue_Heron	77	2009-05-01	[[-82.78000519292414, 27.86042107924589], [-82.75, 27.916670000000003]]	0	0	0	0	6.9149215926086836	3
Blue_Heron	77	2016-08-01	[[-82.75, 27.916670000000003], [-82.76, 28.15022]]	0	0	0	0	25.988115516549897	3
Blue_Heron	98	2009-06-01	[[-80.34, 43.84167], [-79.25, 43.91667]]	0	0	0	0	87.75961316556918	2
Blue_Heron	98	2011-03-01	[[-79.25, 43.91667], [-81.41, 43.24999999999999]]	0	0	0	0	189.10725182136218	2
Blue_Heron	47	2010-03-01	[[-82.79, 27.84167], [-82.79, 27.84167]]	0	0	0	0	0.0	4
Blue_Heron	47	2010-04-01	[[-82.79, 27.84167], [-82.75, 27.916670000000003]]	0	0	0	0	9.21989505428167	4
Blue_Heron	47	2010-05-01	[[-82.75, 27.916670000000003], [-82.75, 27.916670000000003]]	0	0	0	0	0.0	4
Blue_Heron	47	2010-10-01	[[-82.75, 27.916670000000003], [-82.75, 27.916670000000003]]	0	0	0	0	0.0	4
Blue_Heron	78	2011-02-01	[[-82.8, 27.84167], [-82.75, 27.916670000000003]]	0	0	0	0	9.679935233399712	3
Blue_Heron	78	2013-03-01	[[-82.75, 27.916670000000003], [-82.71, 28.244180000000004]]	0	0	0	0	36.628271213046276	3
Blue_Heron	78	2015-08-01	[[-82.71, 28.244180000000004], [-82.74, 27.72531]]	0	0	0	0	57.77086409324944	3
Blue_Heron	99	2012-07-01	[[-82.815, 27.841672252386807], [-82.75, 27.75]]	0	0	0	0	12.032733127429688	2
Blue_Heron	31	2011-07-01	[[-82.43, 46.047965], [-82.26962560708512, 41.30453404699423]]	0	0	1	0	527.6027901768515	5
Blue_Heron	31	2011-08-01	[[-82.26962560708512, 41.30453404699423], [-80.7278440701691, 45.7361351767001]]	0	0	1	0	508.182095520092	5
Blue_Heron	31	2011-10-01	[[-80.7278440701691, 45.7361351767001], [-82.75, 22.75]]	1	0	1	0	2562.473224704428	5
Blue_Heron	31	2012-12-01	[[-82.75, 22.75], [-80.58, 27.11971]]	0	0	1	0	532.8447350172694	5
