RECORD_ID,ORIGINAL_BAND,SPECIES_ID,LAT_DD,LON_DD,EVENT_DATE,MIN_AGE_AT_ENC,BIRD_STATUS,HOW_OBTAINED,ISO_COUNTRY,SIGHTINGS,flock
-37951942,B19316331661,3490,47.08333,-112.41,2003-10-07,0.0,3,,US,2,0
-9262098,B69316156863,3490,45.08333,-113.75,2003-10-08,9.33,,0.0,US,2,0
-37945621,B69316061099,3490,42.25,-106.08,2003-11-14,0.0,3,,US,2,0
-9235800,B69316306786,3490,40.25,-112.41,2003-12-05,4.58,,0.0,US,2,82
-9237359,B69316156999,3490,44.75,-113.91,2003-12-09,9.5,,0.0,US,2,0
-11218831,B79316338719,3490,42.08333,-110.91,2004-01-04,0.67,,0.0,US,2,0
-9176084,B89316088938,3490,36.58333,-121.5,2004-02-19,0.75,,29.0,US,2,0
-9211998,B19316152589,3490,37.75,-80.41,2004-02-23,1.67,,3.0,US,3,0
-12229286,B89316384533,3490,33.08333,-116.91,2004-03-08,0.83,,54.0,US,2,0
-9206737,B99316319669,3490,40.08333,-111.91,2004-03-16,2.83,,0.0,US,2,87
-37941897,B99316385281,3490,46.25,-110.58,2004-03-18,0.0,3,,US,2,0
-9208666,B69316319879,3490,40.25,-112.08,2004-03-23,3.75,,0.0,US,2,0
-74169987,B69316384433,3490,33.08333,-116.91,2004-04-15,0.0,3,,US,2,0
-9224967,B19316799707,3490,34.41667,-118.58,2004-05-06,0.0,,98.0,US,2,0
-37941844,B39316395329,3490,39.08333,-111.75,2004-05-07,0.0,3,,US,3,0
-37940407,B99316384161,3490,33.08333,-116.91,2004-05-10,0.0,3,,US,2,0
-37941841,B19316395383,3490,40.25,-111.91,2004-05-12,0.0,3,,US,3,0
-74169985,B39316384316,3490,33.58333,-117.41,2004-05-12,0.0,3,,US,2,0
-57692569,B99316395361,3490,39.25,-111.75,2004-05-13,0.0,3,,US,2,0
-74108016,B09316395033,3490,40.08333,-112.08,2004-05-19,0.0,3,,US,2,0
-37951949,B99316375201,3490,40.25,-112.91,2004-05-19,0.0,3,,US,2,0
-37955355,B39316315296,3490,37.58333,-121.75,2004-05-20,0.0,3,,US,2,89
-37955354,B59316315269,3490,37.58333,-121.75,2004-05-20,0.0,3,,US,2,89
-37955351,B99316315129,3490,37.58333,-121.91,2004-05-22,0.0,3,,US,2,0
-56066104,B59316315185,3490,37.58333,-121.75,2004-05-23,0.0,3,,US,2,0
-37943912,B19316332501,3490,36.41667,-107.41,2004-05-24,0.0,3,,US,2,0
-37942018,B39316395936,3490,39.91667,-111.91,2004-05-24,0.0,3,,US,4,0
-37947668,B69316345871,3490,41.75,-108.75,2004-05-27,0.0,3,,US,2,0
-88530897,B49316384386,3490,33.41667,-117.08,2004-05-30,0.0,3,,US,2,0
-74169984,B89316384371,3490,33.25,-116.75,2004-05-31,0.0,3,,US,2,0
-88534850,B39316395965,3490,40.25,-111.58,2004-06-06,0.0,3,,US,2,0
-37942014,B39316395851,3490,40.08333,-111.58,2004-06-07,0.0,3,,US,2,0
-88539887,B19316332586,3490,36.75,-107.08,2004-06-08,0.0,3,,US,2,0
-37942012,B59316395825,3490,40.41667,-112.25,2004-06-11,0.0,3,,US,2,90
-37942013,B89316395839,3490,40.41667,-112.25,2004-06-11,0.0,3,,US,2,90
-60250768,B19316171983,3490,50.75,-108.25,2004-06-13,0.0,3,,CA,3,0
-60250769,B19316171909,3490,50.75,-108.25,2004-06-13,0.0,3,,CA,2,0
-37942011,B39316395803,3490,39.91667,-112.25,2004-06-16,0.0,3,,US,2,0
-88534849,B99316395895,3490,39.91667,-112.25,2004-06-16,0.0,3,,US,2,0
-11225573,B39316395936,3490,39.91667,-111.91,2004-07-03,0.17,,3.0,US,4,0
-9219998,B39316395936,3490,39.91667,-111.91,2004-07-05,0.17,,3.0,US,4,0
-9223483,B99316030560,3490,50.41667,-107.58,2004-07-31,3.08,,0.0,CA,2,0
-9183884,B59316315269,3490,37.75,-121.75,2004-08-28,0.25,,3.0,US,2,89
-9221898,B69316338031,3490,39.58333,-111.58,2004-09-04,2.33,,0.0,US,2,0
-11187193,B79316477027,3490,43.58333,-116.08,2004-09-24,0.25,,53.0,US,3,0
-37953820,B79316477027,3490,43.58333,-116.08,2004-09-24,0.0,3,,US,3,0
-11325870,B39316384316,3490,35.25,-112.91,2004-09-28,0.33,,29.0,US,2,0
-37953819,B99316467523,3490,47.09167,-112.42,2004-10-02,0.0,3,,US,2,0
-74124080,B49316467406,3490,47.09167,-112.42,2004-10-11,0.0,3,,US,3,0
-88521411,B19316467461,3490,47.09167,-112.42,2004-10-25,0.0,3,,US,2,0
-9191718,B19316368503,3490,36.25,-109.25,2004-11-11,6.5,,54.0,US,2,0
-9194190,B99316315129,3490,37.75,-121.58,2004-12-02,0.58,,0.0,US,2,0
-11344936,B89316395839,3490,40.41667,-112.41,2004-12-04,0.5,,0.0,US,2,90
-11186531,B39316105856,3490,34.41667,-98.08,2004-12-05,17.5,,0.0,US,2,0
-11212653,B79316477027,3490,43.41667,-116.58,2004-12-19,0.5,,0.0,US,3,0
-9187651,B19316152589,3490,37.75,-80.91,2005-01-01,2.58,,53.0,US,3,0
-9176628,B09316030540,3490,50.91667,-106.25,2005-01-01,4.58,,0.0,CA,2,0
-11209720,B99316306560,3490,40.41667,-109.41,2005-01-07,6.67,,0.0,US,2,0
-9185264,B99316395361,3490,39.58333,-111.58,2005-01-26,0.67,,0.0,US,2,0
-9154891,B99316631121,3490,39.08333,-112.08,2005-02-14,3.67,,54.0,US,2,0
-9160957,B39316395936,3490,0.0,0.0,2005-02-15,0.0,,98.0,ZZ,4,0
-9154091,B29316023171,3490,41.08333,-111.75,2005-02-26,5.75,,3.0,US,2,0
-75249006,B49316474943,3490,46.25,-110.75,2005-03-10,0.0,3,,US,2,0
-9155610,B59316395501,3490,39.25,-112.58,2005-03-19,1.83,,0.0,US,2,0
-9158263,B19316030260,3490,51.08333,-106.75,2005-03-19,2.75,,0.0,CA,2,0
-9158057,B39316319809,3490,40.41667,-112.08,2005-03-23,4.75,,0.0,US,2,0
-9139429,B99316300960,3490,46.91667,-113.58,2005-04-27,5.83,,3.0,US,2,0
-64725594,B69316395796,3490,39.41667,-112.08,2005-05-06,0.0,3,,US,2,0
-37947669,B39316395699,3490,40.25,-111.91,2005-05-08,0.0,3,,US,2,0
-64827350,B99316395656,3490,39.91667,-111.91,2005-05-08,0.0,3,,US,2,0
-64664441,B19316315255,3490,37.58333,-121.75,2005-05-11,0.0,3,,US,2,0
-64787775,B39316473504,3490,40.91667,-113.08,2005-05-13,0.0,3,,US,2,0
-64660287,B19316473543,3490,41.25,-112.91,2005-05-13,0.0,3,,US,2,0
-37953556,B49316473481,3490,39.91667,-111.91,2005-05-18,0.0,3,,US,2,91
-75258264,B79316473411,3490,40.25,-111.91,2005-05-18,0.0,3,,US,2,0
-64823388,B39316473356,3490,39.91667,-111.91,2005-05-19,0.0,3,,US,2,91
-37946170,B19316473307,3490,40.08333,-110.08,2005-05-21,0.0,3,,US,2,0
-11316488,B19316338746,3490,43.58333,-111.58,2005-05-22,2.0,,0.0,US,2,0
-75218593,B29316332463,3490,36.08333,-107.08,2005-05-23,0.0,3,,US,2,0
-64517468,B39316332376,3490,36.91667,-107.08,2005-05-25,0.0,3,,US,2,0
-37961229,B49316473006,3490,40.08333,-111.41,2005-05-31,0.0,3,,US,2,0
-37953284,B19316171703,3490,50.75,-107.08,2005-06-04,0.0,3,,CA,2,0
-64396144,B19316171747,3490,50.58333,-107.91,2005-06-04,0.0,3,,CA,2,0
-37953295,B99316473924,3490,40.25,-111.41,2005-06-05,0.0,3,,US,2,0
-53156967,B99316171769,3490,50.75,-108.25,2005-06-05,0.0,3,,CA,2,0
-9160089,B39316081378,3490,0.0,0.0,2005-07-06,0.0,,98.0,ZZ,2,83
-37953291,B49316405246,3490,43.08333,-116.75,2005-07-20,0.0,3,,US,2,0
-9160085,B69316150516,3490,0.0,0.0,2005-08-10,0.0,,98.0,ZZ,2,0
-9120453,B99316473924,3490,39.91667,-111.75,2005-09-24,0.25,,0.0,US,2,0
-37951933,B99316467367,3490,47.09167,-112.42,2005-10-10,0.0,3,,US,2,0
-75489278,B69316467251,3490,47.09167,-112.42,2005-10-11,0.0,3,,US,2,0
-64572804,B39316024656,3490,45.25833,-121.59,2005-10-23,0.0,3,,US,2,0
-12543545,B79316719001,3490,45.91667,-111.58,2005-11-17,28.42,,0.0,US,2,0
-9118947,B49316473481,3490,40.08333,-112.41,2005-11-19,0.5,,0.0,US,2,91
-9102185,B69316770833,3490,44.25,-121.58,2005-12-07,23.58,,3.0,US,2,0
-11207410,B69316734834,3490,41.58333,-102.91,2005-12-13,27.5,,54.0,US,2,0
-12569194,B49316405246,3490,43.25,-116.58,2006-01-08,0.0,,98.0,US,2,0
-9113129,B89316081333,3490,37.25,-121.08,2006-01-11,6.67,,0.0,US,2,3
-11196151,B99316375201,3490,40.25,-112.75,2006-02-25,1.75,,0.0,US,2,0
-11185648,B19316473543,3490,40.25,-112.75,2006-02-25,0.75,,0.0,US,2,0
-8744588,B89316778389,3490,40.75,-105.08,2006-03-10,30.75,,0.0,US,2,0
-12410338,B19316467461,3490,43.4424,-108.08,2006-03-23,1.75,,29.0,US,2,0
-12580413,B39316306041,3490,39.41667,-111.91,2006-04-14,6.92,,14.0,US,2,0
-12577584,B99316395656,3490,39.91667,-111.91,2006-04-16,0.92,,0.0,US,2,0
-12575821,B39316364604,3490,37.08333,-121.58,2006-04-17,5.92,,0.0,US,2,0
-12593398,B99316467367,3490,29.6004,-106.12,2006-04-17,0.83,,0.0,MX,2,0
-37943853,B09316179039,3490,33.41667,-117.08,2006-04-29,0.0,3,,US,2,92
-63297189,B99316179049,3490,33.41667,-117.08,2006-04-29,0.0,3,,US,2,92
-62968197,B69316179319,3490,33.08333,-116.58,2006-04-29,0.0,3,,US,2,0
-62968196,B69316179399,3490,33.25,-116.91,2006-05-06,0.0,3,,US,2,0
-12580816,B49316474943,3490,46.58333,-109.75,2006-05-06,1.92,,0.0,US,2,0
-37951762,B49316473803,3490,40.25,-111.91,2006-05-06,0.0,3,,US,2,0
-37951759,B39316473749,3490,40.08333,-111.41,2006-05-10,0.0,3,,US,2,0
-64471962,B19316473784,3490,41.08333,-113.08,2006-05-13,0.0,3,,US,2,0
-63173387,B99316179027,3490,32.91667,-116.91,2006-05-13,0.0,3,,US,2,0
-64471961,B99316473761,3490,40.91667,-113.08,2006-05-13,0.0,3,,US,2,0
-53724269,B69316473636,3490,41.25,-112.91,2006-05-14,0.0,3,,US,2,0
-37942214,B19316179389,3490,33.58333,-117.41,2006-05-15,0.0,3,,US,2,0
-64471950,B39316404414,3490,40.08333,-110.08,2006-05-19,0.0,3,,US,2,0
-37951778,B49316404476,3490,39.91667,-110.08,2006-05-19,0.0,3,,US,2,0
-62978798,B99316179361,3490,33.41667,-117.08,2006-05-20,0.0,3,,US,2,0
-37951775,B39316404313,3490,39.91667,-112.25,2006-05-21,0.0,3,,US,2,93
-64471946,B99316404321,3490,39.91667,-112.25,2006-05-21,0.0,3,,US,2,93
-62978797,B19316179249,3490,33.08333,-116.75,2006-05-23,0.0,3,,US,2,0
-37951770,B49316404126,3490,39.91667,-111.91,2006-05-26,0.0,3,,US,2,0
-64458122,B69316404111,3490,40.41667,-111.75,2006-06-02,0.0,3,,US,2,0
-12568461,B69316147156,3490,44.25,-114.08,2006-06-13,15.0,,0.0,US,2,0
-37943854,B49316401439,3490,41.91667,-120.41,2006-06-22,0.0,3,,US,2,0
-12557082,B19316473307,3490,39.75,-110.41,2006-07-13,1.17,,0.0,US,2,0
-12541521,B49316404126,3490,39.91667,-111.91,2006-08-28,0.25,,3.0,US,2,0
-12527768,B39316332376,3490,37.43056,-106.66,2006-09-09,0.0,,98.0,US,2,0
-63188812,B29316467274,3490,47.09167,-112.42,2006-10-06,0.0,3,,US,2,0
-63188811,B79316467266,3490,47.09167,-112.42,2006-10-12,0.0,3,,US,2,0
-12528288,B39316473356,3490,39.41667,-112.58,2006-10-13,1.42,,0.0,US,2,91
-56776433,B99316405044,3490,40.91667,-75.25,2006-10-18,0.0,3,,US,2,0
-63188810,B69316467157,3490,47.09167,-112.42,2006-10-26,0.0,3,,US,2,0
-58087685,B79316754686,3490,42.75,-81.08,2006-10-29,0.0,3,,CA,2,0
-63998303,B79316758765,3490,40.91667,-75.25,2006-11-02,0.0,3,,US,2,0
-63938203,B79316722681,3490,40.75,-75.58,2006-11-05,0.0,3,,US,2,0
-12483913,B79316758765,3490,38.75,-79.41,2006-12-31,1.5,,40.0,US,2,0
-60075206,B39316304571,3490,39.25,-79.25,2007-01-05,0.0,3,,US,2,0
-12484599,B99316385281,3490,50.53083,-114.23,2007-01-15,5.58,,0.0,CA,2,0
-12473615,B99316111923,3490,42.25,-121.58,2007-02-06,12.75,,97.0,US,2,72
-12312498,B79316754686,3490,37.75,-87.58,2007-02-15,1.67,,0.0,US,2,0
-12477270,B19316331661,3490,33.08333,-107.25,2007-02-26,6.67,,54.0,US,2,0
-12401095,B09316179039,3490,34.25,-117.08,2007-03-10,0.92,,0.0,US,2,92
-63159144,B19316467146,3490,47.25,-112.25,2007-03-12,0.0,3,,US,2,0
-63159143,B99316467126,3490,47.25,-112.25,2007-03-22,0.0,3,,US,4,29
-61593271,B39316384128,3490,32.58333,-116.91,2007-04-07,0.0,3,,US,2,0
-61593270,B19316384106,3490,33.25,-116.75,2007-04-08,0.0,3,,US,2,0
-12477299,B19316156509,3490,44.08333,-113.41,2007-04-14,13.83,,0.0,US,2,0
-63260543,B79356771015,3490,45.75,-111.08,2007-04-27,0.0,7,,US,2,0
-12483959,B59316395423,3490,42.91667,-107.08,2007-04-27,3.92,,0.0,US,2,0
-12478111,B09316030120,3490,50.75,-108.91,2007-04-29,4.83,,54.0,CA,2,0
-37940133,B19316384183,3490,33.08333,-116.75,2007-05-05,0.0,3,,US,2,0
-53756086,B09316404070,3490,40.29972,-111.96,2007-05-07,0.0,3,,US,2,0
-63038807,B69316404910,3490,39.42806,-112.03,2007-05-09,0.0,3,,US,2,0
-63038808,B09316404939,3490,41.01639,-112.89,2007-05-09,0.0,3,,US,2,0
-37965045,B89316384058,3490,32.75,-116.25,2007-05-11,0.0,3,,US,2,0
-53756084,B39316404811,3490,40.88,-112.75,2007-05-11,0.0,3,,US,2,0
-37940580,B99316179201,3490,33.25,-117.41,2007-05-12,0.0,3,,US,2,0
-56306530,B99316179286,3490,33.08333,-116.91,2007-05-14,0.0,3,,US,2,0
-63037638,B69316404756,3490,39.81722,-112.56,2007-05-14,0.0,3,,US,2,0
-61490174,B29316179271,3490,33.08333,-116.75,2007-05-15,0.0,3,,US,2,0
-61395682,B39316179377,3490,32.75,-116.41,2007-05-17,0.0,3,,US,2,0
-61419743,B99316384883,3490,32.91667,-116.91,2007-05-17,0.0,3,,US,2,0
-37940579,B99316179263,3490,32.75,-116.58,2007-05-18,0.0,3,,US,2,0
-37940578,B39316179131,3490,33.41667,-116.91,2007-05-20,0.0,3,,US,2,0
-61490173,B69316179151,3490,33.08333,-116.75,2007-05-20,0.0,3,,US,2,0
-61419744,B39316384091,3490,33.08333,-116.91,2007-05-21,0.0,3,,US,2,0
-37940594,B69356770513,3490,39.74806,-111.94,2007-05-24,0.0,3,,US,2,0
-63037626,B69356770595,3490,39.65222,-112.08,2007-05-24,0.0,3,,US,2,0
-12407915,B49316401439,3490,43.08333,-119.08,2007-05-29,1.92,,0.0,US,2,0
-37943857,B99316323529,3490,41.62722,-113.45,2007-06-02,0.0,3,,US,3,0
-53154922,B69316463471,3490,50.75,-108.41,2007-06-02,0.0,3,,CA,2,0
-63237652,B09316406450,3490,33.58333,-111.91,2007-06-20,0.0,3,,US,2,0
-12386808,B69316404910,3490,39.58333,-112.08,2007-06-29,0.08,,0.0,US,2,0
-37951734,B39466338683,3490,48.64556,-67.14,2007-07-11,0.0,3,,CA,4,0
-8685782,B69316384433,3490,33.00835,-115.94,2007-08-30,3.33,,0.0,US,2,0
-12380027,B99316319923,3490,39.39167,-112.07,2007-09-10,7.33,,14.0,US,2,0
-37943855,B49316460041,3490,48.025,-120.09,2007-09-24,0.0,3,,US,2,0
-12385872,B69356770513,3490,39.75,-111.91,2007-09-29,0.33,,0.0,US,2,0
-37942225,B39466393009,3490,48.64556,-67.14,2007-10-02,0.0,3,,CA,2,0
-37943849,B69316467017,3490,47.09167,-112.42,2007-10-07,0.0,3,,US,2,0
-12471843,B19316315255,3490,37.91667,-121.58,2007-10-10,2.42,,0.0,US,2,0
-37943848,B69316467099,3490,47.09167,-112.42,2007-10-13,0.0,3,,US,2,0
-60920396,B29316382308,3490,47.08333,-112.41,2007-10-15,0.0,3,,US,2,0
-63175166,B79316467904,3490,47.25,-112.25,2007-10-19,0.0,3,,US,2,0
-37943838,B59356760187,3490,46.25833,-111.09,2007-10-21,0.0,3,,US,2,0
-63340284,B49316460204,3490,42.025,-110.59,2007-10-29,0.0,3,,US,2,0
-37943834,B49316643013,3490,40.08333,-77.75,2007-11-06,0.0,3,,US,2,0
-12446576,B69316365795,3490,37.75,-121.75,2007-11-15,14.42,,0.0,US,2,0
-12200149,B39316179377,3490,24.84367,-110.73,2007-11-24,0.5,,3.0,MX,2,0
-12434629,B39316404414,3490,40.41667,-110.08,2007-11-26,1.5,,0.0,US,2,0
-12430450,B69316306196,3490,39.41667,-111.91,2007-11-27,8.5,,0.0,US,2,0
-12427076,B99316384161,3490,33.08333,-116.91,2007-12-14,3.58,,0.0,US,2,0
-62605794,B39316325405,3490,47.08333,-113.41,2007-12-22,0.0,7,,US,2,0
-63074931,B99316799497,3490,34.91667,-118.75,2007-12-28,0.0,3,,US,2,0
-12396942,B19316156521,3490,44.91667,-112.58,2007-12-30,15.5,,0.0,US,2,0
-37942221,B99316790643,3490,34.91667,-118.75,2008-01-08,0.0,3,,US,2,0
-62744113,B69316019799,3490,45.75,-111.58,2008-01-09,0.0,3,,US,3,0
-12391658,B09316406450,3490,35.91667,-110.75,2008-01-12,1.58,,0.0,US,2,0
-62744106,B69316019671,3490,45.58333,-111.58,2008-02-17,0.0,3,,US,2,0
-12397327,B49316460204,3490,41.75,-108.91,2008-02-19,1.67,,54.0,US,2,0
-12401897,B59376771591,3490,44.08333,-105.25,2008-02-28,5.67,,54.0,US,2,0
-12336579,B39316306811,3490,38.58333,-113.08,2008-03-07,0.0,,50.0,US,2,0
-62765577,B99356772647,3490,43.58333,-110.58,2008-03-15,0.0,3,,US,2,0
-62860727,B99316010400,3490,40.75,-105.08,2008-03-20,0.0,7,,US,2,0
-12407315,B69316624836,3490,40.433,-114.38,2008-03-25,20.83,,0.0,US,2,0
-12405149,B19316473784,3490,42.25,-113.08,2008-03-27,1.83,,54.0,US,2,0
-12393062,B49316404476,3490,44.08333,-107.75,2008-04-09,1.92,,0.0,US,2,0
-12386803,B09316404939,3490,37.58333,-112.25,2008-05-02,1.0,,0.0,US,2,0
-63014992,B79316332796,3490,36.41667,-107.41,2008-05-05,0.0,3,,US,2,0
-60954720,B09316384079,3490,33.41667,-117.25,2008-05-10,0.0,3,,US,2,0
-12395622,B39316306490,3490,39.25003,-111.66,2008-05-10,9.92,,0.0,US,2,0
-60954718,B49316384946,3490,33.25,-116.75,2008-05-26,0.0,3,,US,2,0
-12391553,B39316395965,3490,40.25,-111.58,2008-06-07,4.0,,0.0,US,2,0
-37940040,B69316039076,3490,50.75,-107.08,2008-06-22,0.0,3,,CA,2,0
-62449908,B49246775707,3490,50.75,-107.25,2008-06-22,0.0,3,,CA,2,0
-12228553,B69316179151,3490,33.08333,-116.75,2008-07-01,1.17,,0.0,US,2,0
-8817319,B89316384058,3490,37.75,-121.75,2008-07-02,1.17,,3.0,US,2,0
-8803656,B19316384183,3490,31.86667,-116.26,2008-07-07,1.17,,0.0,MX,2,0
-12228551,B39316179131,3490,33.41667,-116.91,2008-07-08,1.17,,0.0,US,2,0
-8943846,B39316384091,3490,33.75,-117.08,2008-08-01,1.25,,0.0,US,2,0
-8946482,B99316179201,3490,33.25,-117.41,2008-08-08,1.25,,3.0,US,2,0
-12378211,B79316332796,3490,35.25,-107.91,2008-08-20,0.25,,45.0,US,2,0
-12372409,B99316473761,3490,40.75,-115.08,2008-09-14,2.33,,0.0,US,2,0
-12197124,B09316384079,3490,33.91667,-112.58,2008-09-20,0.33,,0.0,US,2,0
-62406215,B79246772536,3490,47.09167,-112.42,2008-09-25,0.0,3,,US,2,0
-62406219,B49316467881,3490,47.09167,-112.42,2008-09-29,0.0,3,,US,2,0
-37940043,B79316467756,3490,47.09167,-112.42,2008-10-01,0.0,3,,US,2,0
-62406211,B79246772046,3490,47.09167,-112.42,2008-10-05,0.0,3,,US,2,94
-61023307,B49316382473,3490,47.08333,-112.41,2008-10-06,0.0,3,,US,2,94
-61412543,B69316382271,3490,47.08333,-112.41,2008-10-08,0.0,3,,US,2,0
-12299988,B19316179249,3490,34.93275,-118.86,2008-10-10,2.42,,0.0,US,2,0
-53398013,B09316460076,3490,40.425,-114.27,2008-10-16,0.0,3,,US,2,0
-61032998,B19316382153,3490,47.08333,-112.41,2008-10-20,0.0,3,,US,2,0
-62406208,B29246772019,3490,47.09167,-112.42,2008-10-23,0.0,3,,US,3,0
-12197123,B49316384946,3490,31.91667,-116.58,2008-11-11,0.5,,0.0,MX,2,0
-61077159,B19316342824,3490,39.25,-77.75,2008-11-22,0.0,3,,US,2,0
-61759957,B39316798413,3490,34.91667,-118.75,2008-11-23,0.0,3,,US,2,0
-12347504,B99316338008,3490,38.58333,-111.75,2008-11-26,6.5,,0.0,US,2,0
-13602474,B79316798203,3490,34.91667,-118.75,2008-12-08,0.0,3,,US,2,30
-37940140,B79316798281,3490,34.91667,-118.75,2008-12-09,0.0,3,,US,2,30
-37940139,B19316798156,3490,34.58333,-118.91,2008-12-10,0.0,3,,US,2,0
-61811246,B89316798141,3490,34.91667,-118.75,2008-12-10,0.0,3,,US,2,30
-12227827,B99316179027,3490,35.08333,-118.25,2008-12-25,2.58,,0.0,US,2,0
-12315035,B79356771015,3490,45.81659,-111.08,2009-01-28,2.58,,54.0,US,2,0
-12315037,B69316019671,3490,45.81659,-111.08,2009-01-28,2.58,,54.0,US,2,0
-12341189,B89316081411,3490,37.41667,-121.91,2009-02-01,11.67,,0.0,US,2,0
-12283666,B19316171703,3490,50.75,-107.25,2009-02-03,3.67,,0.0,CA,2,0
-12329061,B69316467017,3490,36.80154,-105.06,2009-02-07,1.67,,29.0,US,2,0
-37946155,B39356701936,3490,45.58333,-111.75,2009-02-08,0.0,3,,US,2,0
-12295814,B49316460041,3490,41.58333,-110.58,2009-02-15,1.67,,14.0,US,2,0
-61260179,B39356766255,3490,38.08333,-79.91,2009-02-19,0.0,3,,US,2,0
-37946152,B39356701855,3490,45.58333,-111.75,2009-03-13,0.0,3,,US,2,0
-60788229,B69356766296,3490,39.91667,-78.58,2009-03-18,0.0,3,,US,2,0
-62068103,B09356701810,3490,46.25,-110.75,2009-03-20,0.0,3,,US,2,0
-52444328,B39356703453,3490,45.625,-111.7,2009-03-28,0.0,3,,US,2,0
-12211761,B09316460076,3490,33.18889,-106.19,2009-04-03,0.83,,14.0,US,2,0
-12308442,B89316338381,3490,39.25,-111.75,2009-04-16,6.92,,0.0,US,2,0
-12209149,B59356760187,3490,49.0246,-113.67,2009-04-24,1.83,,29.0,CA,2,0
-12208421,B39316325405,3490,46.91667,-113.41,2009-04-27,1.83,,0.0,US,2,0
-12303586,B99316331999,3490,43.75833,-105.4,2009-05-01,6.92,,54.0,US,2,0
-61733308,B99316798167,3490,34.91667,-118.91,2009-05-03,0.0,3,,US,2,0
-37965027,B19316179193,3490,32.58333,-116.91,2009-05-03,0.0,3,,US,2,0
-37965023,B19316179867,3490,32.91667,-116.91,2009-05-08,0.0,3,,US,2,0
-61369302,B39316333901,3490,36.41667,-107.41,2009-05-11,0.0,3,,US,2,0
-37965026,B19316179167,3490,32.75,-116.91,2009-05-16,0.0,3,,US,2,0
-8772563,B29246772019,3490,63.58333,-149.91,2009-06-01,3.0,,29.0,US,3,0
-8672439,B19316137193,3490,36.58333,-112.25,2009-06-02,18.08,,45.0,US,2,0
-8898420,B79246772536,3490,32.25,-106.41,2009-06-10,1.0,,0.0,US,2,0
-61817667,B29246775616,3490,50.58333,-107.75,2009-06-15,0.0,3,,CA,2,0
-12210026,B49316384548,3490,34.91667,-118.91,2009-06-17,7.0,,45.0,US,3,0
-53156975,B09316039809,3490,50.75,-108.25,2009-06-18,0.0,3,,CA,2,0
-12276327,B69316404111,3490,41.75,-110.08,2009-06-22,3.0,,14.0,US,2,0
-8946481,B19316179867,3490,33.08333,-116.91,2009-07-02,0.17,,0.0,US,2,0
-12276279,B09316030203,3490,49.41667,-108.58,2009-07-09,7.17,,54.0,CA,2,0
-12287149,B89316345834,3490,41.75,-108.75,2009-07-10,8.08,,45.0,US,2,0
-8685779,B49316382473,3490,43.00024,-107.5,2009-07-20,4.08,,0.0,US,2,94
-8750530,B19316382153,3490,63.14417,-148.17,2009-08-01,0.0,,50.0,US,2,0
-8902247,B69316156381,3490,45.75,-111.75,2009-08-29,16.17,,28.0,US,2,0
-8687336,B19316384106,3490,33.08333,-116.91,2009-09-01,2.42,,2.0,US,2,0
-8896902,B19316332501,3490,36.91667,-106.91,2009-09-04,0.0,,50.0,US,2,0
-37946147,B99316323443,3490,45.25833,-121.59,2009-09-11,0.0,3,,US,2,0
-61375093,B39316317131,3490,43.58333,-111.58,2009-09-12,0.0,4,,US,2,0
-61621489,B79246772137,3490,47.09167,-112.42,2009-10-03,0.0,3,,US,2,0
-61791373,B69316323319,3490,42.025,-110.59,2009-10-07,0.0,3,,US,2,0
-37940585,B69316382032,3490,47.08333,-112.41,2009-10-15,0.0,3,,US,2,0
-8808597,B99316179286,3490,37.75,-121.75,2009-10-26,2.42,,0.0,US,2,0
-11311350,B39356766255,3490,46.41667,-70.58,2009-11-13,3.42,,4.0,CA,2,0
-8851443,B99316197529,3490,39.58333,-105.08,2009-11-15,13.42,,28.0,US,2,0
-12228554,B99316179361,3490,33.75,-117.25,2009-11-28,3.5,,0.0,US,2,0
-8752540,B99316338403,3490,39.22389,-112.15,2009-12-29,7.58,,0.0,US,2,0
-60622392,B78969773408,3490,45.91667,-110.75,2010-01-01,0.0,7,,US,2,0
-8866460,B39316473504,3490,40.25,-112.58,2010-01-06,4.67,,0.0,US,2,0
-8807541,B09316039809,3490,48.41667,-104.58,2010-01-15,0.58,,0.0,US,2,0
-8876841,B69316364759,3490,37.74167,-121.65,2010-01-24,12.58,,0.0,US,2,0
-8835567,B79316473411,3490,40.41667,-112.58,2010-02-18,4.75,,54.0,US,2,0
-8860619,B39316395329,3490,38.91667,-111.91,2010-02-26,5.75,,3.0,US,3,0
-37940123,B19316382749,3490,33.75,-116.58,2010-02-26,0.0,7,,US,2,0
-8752539,B39316395329,3490,38.75,-111.91,2010-02-28,5.75,,14.0,US,3,0
-8812055,B69316631323,3490,40.07349,-112.77,2010-02-28,0.0,,98.0,US,2,0
-12227826,B89316384371,3490,33.08333,-116.75,2010-03-01,5.83,,0.0,US,2,0
-37940584,B09316310543,3490,45.58333,-111.75,2010-03-16,0.0,3,,US,2,0
-8830748,B49316364226,3490,40.41667,-120.25,2010-03-19,12.75,,0.0,US,2,28
-8808949,B39316024656,3490,49.93167,-107.05,2010-04-07,4.83,,0.0,CA,2,0
-8947218,B19316179167,3490,32.91667,-116.75,2010-04-16,0.92,,0.0,US,2,0
-8809315,B69316382271,3490,33.58333,-106.41,2010-04-25,1.83,,29.0,US,2,0
-8822664,B19316147549,3490,45.41306,-112.63,2010-04-29,20.83,,45.0,US,2,0
