RECORD_ID,ORIGINAL_BAND,SPECIES_ID,LAT_DD,LON_DD,EVENT_DATE,MIN_AGE_AT_ENC,BIRD_STATUS,HOW_OBTAINED,ISO_COUNTRY,SIGHTINGS,flock
-40314171,B19465210536,1940,40.91667,-117.58,1960-06-01,0.0,3,,US,2,0
-74395577,B69465962695,1940,43.91667,-69.41,1960-06-22,0.0,3,,US,2,0
-89061709,B99495036583,1940,44.91667,-83.41,1960-07-01,0.0,3,,US,2,0
-40308270,B49495036495,1940,44.91667,-83.41,1960-07-01,0.0,3,,US,2,0
-40329809,B99495649625,1940,44.91667,-83.41,1960-07-10,0.0,3,,US,2,0
-10619415,B19465210536,1940,39.41667,-118.75,1960-11-11,0.42,,1.0,US,2,0
-52832917,B99449239474,1940,41.58333,-83.08,1961-03-29,0.0,3,,US,2,0
-87929165,B59385627873,1940,38.41667,-76.58,1961-05-22,0.0,3,,US,2,0
-89077977,B99495539549,1940,38.41667,-76.58,1961-05-24,0.0,3,,US,2,0
-88932884,B69465070500,1940,44.91667,-81.41,1961-06-11,0.0,3,,CA,2,80
-74510848,B59495137639,1940,45.08333,-83.25,1961-06-11,0.0,3,,US,2,79
-55517400,B99495137785,1940,45.08333,-83.25,1961-06-11,0.0,3,,US,2,79
-40306609,B59465070594,1940,44.91667,-81.41,1961-06-11,0.0,3,,CA,2,80
-40306606,B49465070410,1940,45.25,-81.75,1961-06-17,0.0,3,,CA,2,0
-88953672,B69465847384,1940,41.08333,-81.91,1961-06-18,0.0,3,,US,2,0
-88953673,B89465847326,1940,41.08333,-81.91,1961-06-18,0.0,3,,US,2,0
-74496078,B69465643679,1940,44.41667,-93.41,1961-07-02,0.0,3,,US,2,0
-88918937,B99465267525,1940,44.25,-93.25,1961-07-06,0.0,3,,US,2,81
-40306511,B59465267516,1940,44.25,-93.25,1961-07-06,0.0,3,,US,2,81
-10646325,B99465267525,1940,44.41667,-93.41,1961-07-08,0.08,,0.0,US,2,81
-10271550,B59495137639,1940,44.91667,-87.41,1961-08-12,0.17,,0.0,US,2,79
-10626192,B99495137785,1940,42.58333,-85.08,1961-10-22,0.33,,0.0,US,2,79
-10271551,B99495036583,1940,31.58333,-82.58,1962-01-22,1.58,,0.0,US,2,0
-11034857,B59385627873,1940,22.58333,-82.91,1962-03-02,0.83,,1.0,CU,2,0
-10628122,B99449239474,1940,29.41667,-82.41,1962-03-18,1.75,,0.0,US,2,0
-40320466,B89465833244,1940,37.08333,-96.75,1962-05-28,0.0,3,,US,2,0
-55227011,B59495793399,1940,41.58333,-82.91,1962-06-08,0.0,3,,US,2,32
-74889045,B69436649234,1940,41.58333,-82.91,1962-06-08,0.0,3,,US,2,32
-40308300,B19439541829,1940,41.58333,-82.91,1962-06-08,0.0,3,,US,2,32
-55235051,B99436649109,1940,41.58333,-82.91,1962-06-08,0.0,3,,US,2,32
-74416944,B39465833825,1940,38.58333,-96.75,1962-06-09,0.0,3,,US,2,0
-40320464,B49465833213,1940,38.58333,-96.75,1962-06-09,0.0,3,,US,2,0
-89645730,B99436649926,1940,41.58333,-82.91,1962-06-14,0.0,3,,US,2,48
-55235050,B49436649973,1940,41.58333,-82.91,1962-06-14,0.0,3,,US,2,48
-74955436,B69436649076,1940,41.58333,-82.91,1962-06-14,0.0,3,,US,2,48
-87428201,B39365100410,1940,41.91667,-121.41,1962-06-15,0.0,7,,US,2,0
-40306502,B19465214456,1940,44.91667,-83.41,1962-06-18,0.0,3,,US,2,49
-54638284,B59465214439,1940,44.91667,-83.41,1962-06-18,0.0,3,,US,2,49
-40323932,B49415589458,1940,44.91667,-83.41,1962-06-18,0.0,3,,US,2,49
-57107370,B59415898275,1940,51.41667,-102.58,1962-06-24,0.0,3,,CA,2,0
-40306596,B49465070256,1940,45.25,-81.75,1962-07-02,0.0,3,,CA,2,0
-88967213,B59465738357,1940,47.58333,-102.75,1962-07-21,0.0,3,,US,2,0
-10256052,B39365100410,1940,39.41667,-122.08,1962-12-12,0.5,,0.0,US,2,0
-11032958,B19465214456,1940,32.41667,-88.41,1962-12-27,0.5,,0.0,US,2,49
-10628116,B49436649973,1940,40.91667,-83.08,1963-01-01,0.58,,1.0,US,2,48
-10272202,B49465833213,1940,20.33333,-103.66,1963-01-20,0.0,,98.0,MX,2,0
-87924073,B29385260045,1940,38.25,-76.75,1963-05-25,0.0,3,,US,2,50
-89069346,B89495538789,1940,38.25,-76.75,1963-05-25,0.0,3,,US,2,50
-89069345,B49495538654,1940,38.25,-76.75,1963-05-25,0.0,3,,US,2,50
-87428188,B79365100719,1940,42.41667,-122.08,1963-05-30,0.0,3,,US,2,33
-53433501,B99365100806,1940,42.41667,-122.08,1963-05-30,0.0,3,,US,2,33
-40396061,B19365100159,1940,42.41667,-122.08,1963-05-30,0.0,3,,US,2,33
-40396052,B99365100955,1940,42.41667,-122.08,1963-05-30,0.0,3,,US,2,33
-40306491,B19465214299,1940,44.91667,-83.41,1963-05-31,0.0,3,,US,2,16
-40306496,B39465214316,1940,44.91667,-83.41,1963-05-31,0.0,3,,US,2,16
-74417649,B59465214271,1940,44.91667,-83.41,1963-05-31,0.0,3,,US,2,16
-55569009,B99495036023,1940,44.91667,-83.41,1963-05-31,0.0,3,,US,2,16
-40308253,B99495036005,1940,44.91667,-83.41,1963-05-31,0.0,3,,US,2,16
-40308260,B19495036150,1940,44.91667,-83.41,1963-05-31,0.0,3,,US,2,16
-74417643,B99465214806,1940,45.08333,-83.25,1963-06-01,0.0,3,,US,2,51
-40328012,B19465214052,1940,45.08333,-83.25,1963-06-01,0.0,3,,US,2,51
-40327997,B89465214876,1940,45.08333,-83.25,1963-06-01,0.0,3,,US,2,51
-40370428,B39365109539,1940,41.91667,-121.08,1963-06-04,0.0,3,,US,2,0
-73385935,B69365817545,1940,40.41667,-74.08,1963-06-07,0.0,3,,US,2,0
-88959185,B69465641064,1940,44.41667,-93.41,1963-06-12,0.0,3,,US,2,0
-87423602,B39365232393,1940,41.91667,-121.75,1963-06-15,0.0,3,,US,2,52
-87423593,B69365232022,1940,41.91667,-121.75,1963-06-15,0.0,3,,US,2,52
-40388177,B29365232142,1940,41.91667,-121.75,1963-06-15,0.0,3,,US,2,52
-40323913,B99415694561,1940,42.58333,-88.08,1963-06-18,0.0,3,,US,2,0
-74542525,B39495793104,1940,41.58333,-82.91,1963-06-19,0.0,3,,US,2,0
-74861637,B19415898988,1940,51.58333,-102.58,1963-06-23,0.0,3,,CA,2,53
-55219936,B59419555341,1940,44.75,-89.75,1963-06-23,0.0,3,,US,2,54
-40310128,B89415898848,1940,51.58333,-102.58,1963-06-23,0.0,3,,CA,2,53
-40310133,B99415898954,1940,51.58333,-102.58,1963-06-23,0.0,3,,CA,2,53
-40308284,B59419555334,1940,44.75,-89.75,1963-06-23,0.0,3,,US,2,54
-74917447,B49419555435,1940,44.75,-89.75,1963-06-23,0.0,3,,US,2,54
-40392131,B99365826326,1940,43.91667,-69.41,1963-06-25,0.0,3,,US,2,0
-89669920,B59569080558,1940,43.25,-118.91,1963-07-01,0.0,3,,US,2,0
-40308293,B49419944051,1940,45.25,-66.08,1963-07-14,0.0,3,,CA,2,0
-10626186,B89465214876,1940,44.08333,-85.08,1963-07-25,0.08,,0.0,US,2,51
-10608721,B39365109539,1940,42.75,-120.58,1963-08-05,0.17,,1.0,US,2,0
-10284501,B59569080558,1940,43.58333,-119.08,1963-08-12,0.17,,0.0,US,2,0
-10634734,B59419555341,1940,44.75,-89.75,1963-08-20,0.17,,1.0,US,2,54
-40308525,B29235387533,1940,46.91667,-95.75,1963-08-29,0.0,3,,US,2,0
-40308297,B39439438773,1940,42.08333,-80.08,1963-08-31,0.0,3,,US,2,0
-10626190,B19465214299,1940,46.41667,-90.75,1963-09-02,0.33,,1.0,US,2,16
-10645395,B39439438773,1940,42.08333,-80.08,1963-09-02,1.25,,0.0,US,2,0
-10271548,B39465214316,1940,37.58333,-87.41,1963-09-08,0.33,,0.0,US,2,16
-11026991,B99365826326,1940,46.41667,-72.91,1963-10-10,0.33,,1.0,CA,2,0
-10273869,B29385260045,1940,26.75,-80.08,1963-11-23,0.5,,0.0,US,2,50
-10646322,B29235387533,1940,46.91667,-95.75,1963-12-04,0.5,,0.0,US,2,0
-10646323,B69465641064,1940,17.93526,-92.64,1963-12-20,0.5,,1.0,MX,2,0
-11030940,B99415898954,1940,23.05569,-102.74,1964-02-08,0.67,,1.0,MX,2,53
-10622882,B89415898848,1940,32.75,-96.75,1964-03-20,0.75,,0.0,US,2,53
-40388202,B69365234633,1940,41.91667,-121.08,1964-06-02,0.0,3,,US,2,23
-73385045,B99365234563,1940,41.91667,-121.08,1964-06-02,0.0,3,,US,2,23
-56843347,B29365234603,1940,41.91667,-121.08,1964-06-02,0.0,3,,US,2,23
-40392126,B49365234382,1940,41.91667,-121.08,1964-06-02,0.0,3,,US,2,23
-73339508,B49365234069,1940,41.91667,-121.08,1964-06-02,0.0,3,,US,2,23
-40386215,B99365232966,1940,41.91667,-121.75,1964-06-03,0.0,3,,US,2,0
-40386202,B39365232652,1940,41.91667,-121.75,1964-06-03,0.0,3,,US,2,0
-56142173,B79275252502,1940,48.41667,-104.41,1964-07-02,0.0,3,,US,2,0
-56119646,B99275252245,1940,48.41667,-104.41,1964-07-02,0.0,3,,US,2,0
-54008053,B59465945475,1940,43.91667,-69.41,1964-07-17,0.0,3,,US,2,0
-40374275,B29225765452,1940,52.41667,-112.91,1964-07-26,0.0,3,,CA,2,0
-86731775,B59225765592,1940,52.41667,-112.91,1964-07-26,0.0,3,,CA,2,0
-10626867,B49419944051,1940,47.25,-65.08,1964-08-26,1.17,,1.0,CA,2,0
-10607770,B29365234603,1940,46.08333,-118.41,1964-08-30,0.17,,0.0,US,2,23
-10646379,B59465945475,1940,43.91667,-69.41,1964-09-05,0.0,,98.0,US,2,0
-11032981,B69365234633,1940,39.75,-122.25,1964-12-20,0.5,,4.0,US,2,23
-10608720,B69365232022,1940,39.91667,-122.25,1965-01-29,1.58,,0.0,US,2,52
-10607767,B39365232652,1940,41.75,-122.58,1965-03-22,0.75,,0.0,US,2,0
-89659119,B99439084964,1940,29.91667,-93.41,1965-04-27,0.0,3,,US,2,55
-74911302,B09439084074,1940,29.91667,-93.41,1965-04-27,0.0,3,,US,2,55
-75013149,B99439084590,1940,29.91667,-93.41,1965-04-27,0.0,3,,US,2,55
-10634732,B59419555334,1940,45.58333,-88.91,1965-05-02,1.92,,0.0,US,2,54
-40396138,B99285645208,1940,42.58333,-122.08,1965-05-07,0.0,3,,US,2,17
-72583832,B49285645735,1940,42.58333,-122.08,1965-05-07,0.0,3,,US,2,17
-40396128,B09285645035,1940,42.58333,-122.08,1965-05-07,0.0,3,,US,2,17
-40398090,B29285645455,1940,42.58333,-122.08,1965-05-07,0.0,3,,US,2,17
-40396120,B59285645985,1940,42.58333,-122.08,1965-05-07,0.0,3,,US,2,17
-40398093,B59285645506,1940,42.58333,-122.08,1965-05-07,0.0,3,,US,2,17
-10626191,B59465214439,1940,44.91667,-83.41,1965-05-27,2.92,,0.0,US,2,49
-86724005,B09225307890,1940,38.25,-76.75,1965-06-01,0.0,3,,US,2,0
-40384240,B69365195461,1940,44.91667,-83.41,1965-06-12,0.0,3,,US,2,56
-40382260,B99365195573,1940,44.91667,-83.41,1965-06-12,0.0,3,,US,2,56
-87412664,B69365195549,1940,44.91667,-83.41,1965-06-12,0.0,3,,US,2,56
-40312657,B49465589376,1940,48.08333,-69.25,1965-06-14,0.0,3,,CA,2,34
-88943927,B59465589245,1940,48.08333,-69.25,1965-06-14,0.0,3,,CA,2,34
-40306534,B89465589839,1940,48.08333,-69.25,1965-06-15,0.0,3,,CA,2,34
-72896680,B79225765486,1940,52.41667,-112.91,1965-06-15,0.0,3,,CA,2,0
-88945215,B59465589805,1940,48.08333,-69.25,1965-06-15,0.0,3,,CA,2,34
-74544553,B59495175509,1940,44.91667,-79.41,1965-06-19,0.0,3,,CA,2,0
-40323910,B59415049595,1940,44.91667,-79.41,1965-06-19,0.0,3,,CA,2,0
-40330021,B09275252079,1940,48.41667,-104.41,1965-06-28,0.0,3,,US,2,35
-74856170,B99415727912,1940,44.41667,-93.41,1965-06-28,0.0,3,,US,2,0
-40330015,B59275252832,1940,48.41667,-104.41,1965-06-29,0.0,3,,US,2,35
-40330010,B59275252755,1940,48.41667,-104.41,1965-06-29,0.0,3,,US,2,35
-40330008,B29275252709,1940,48.41667,-104.41,1965-06-29,0.0,3,,US,2,35
-72887338,B49225531432,1940,45.08333,-64.41,1965-07-08,0.0,3,,CA,2,0
-10600983,B59495175509,1940,44.91667,-79.41,1965-07-20,0.08,,11.0,CA,2,0
-10646380,B69465962695,1940,43.75,-71.08,1965-07-22,0.0,,98.0,US,2,0
-10618460,B99285645208,1940,42.41667,-121.08,1965-08-16,0.25,,54.0,US,2,17
-40329832,B59569168558,1940,39.08333,-76.75,1965-09-04,0.0,3,,US,2,0
-10626184,B99365195573,1940,42.08333,-82.75,1965-09-19,0.25,,0.0,CA,2,56
-10273868,B09225307890,1940,38.58333,-77.58,1965-10-15,0.0,,50.0,US,2,0
-74794699,B49479786479,1940,39.08333,-74.75,1965-10-28,0.0,3,,US,2,0
-10273862,B69365817545,1940,39.91667,-74.08,1965-12-11,2.5,,0.0,US,2,0
-10274035,B09439084074,1940,29.91667,-93.41,1966-01-06,0.75,,4.0,US,2,55
-10626183,B69365195461,1940,38.75,-79.91,1966-02-09,0.67,,0.0,US,2,56
-10645412,B49495538654,1940,36.58333,-78.08,1966-03-05,0.0,,50.0,US,2,50
-10606605,B29225765452,1940,40.91667,-111.91,1966-03-07,1.75,,4.0,US,2,0
-10277013,B99275252245,1940,24.83333,-104.83,1966-03-13,1.75,,3.0,MX,2,0
-10645411,B59569168558,1940,39.08333,-76.75,1966-04-11,0.0,,50.0,US,2,0
-10256050,B99365234563,1940,42.25,-121.08,1966-05-15,0.0,,50.0,US,2,23
-40314090,B59385024558,1940,43.25,-118.91,1966-06-10,0.0,3,,US,2,24
-73759716,B29385025818,1940,43.25,-118.91,1966-06-10,0.0,3,,US,2,24
-40314100,B09385025729,1940,43.25,-118.91,1966-06-10,0.0,3,,US,2,24
-87917904,B09385025645,1940,43.25,-118.91,1966-06-10,0.0,3,,US,2,24
-73749147,B29385024215,1940,43.25,-118.91,1966-06-10,0.0,3,,US,2,24
-40384229,B59365195269,1940,44.91667,-83.41,1966-06-11,0.0,3,,US,2,0
-40384225,B19365195199,1940,44.91667,-83.41,1966-06-11,0.0,3,,US,2,0
-40306527,B59465589714,1940,48.08333,-69.25,1966-06-14,0.0,3,,CA,2,0
-74894110,B99415049429,1940,44.91667,-79.41,1966-06-18,0.0,3,,CA,2,0
-88957918,B69465742104,1940,45.25,-86.91,1966-06-25,0.0,3,,US,2,0
-40328033,B59465742116,1940,45.25,-86.91,1966-06-25,0.0,3,,US,2,0
-10634731,B69465742104,1940,45.08333,-87.25,1966-08-04,0.17,,0.0,US,2,0
-74804705,B99479695159,1940,39.08333,-76.91,1966-08-31,0.0,5,,US,2,0
-10634730,B59465742116,1940,44.58333,-87.41,1966-09-01,0.25,,0.0,US,2,0
-10645410,B99479695159,1940,39.08333,-76.91,1966-09-05,0.25,,0.0,US,2,0
-10622888,B59465589714,1940,46.75,-71.75,1966-09-25,0.25,,0.0,CA,2,0
-11032957,B69365195549,1940,0.0,0.0,1966-10-26,0.0,,98.0,US,2,56
-10607769,B49365234069,1940,37.58333,-121.08,1966-11-19,2.42,,0.0,US,2,23
-10271545,B59365195269,1940,36.08333,-79.91,1966-11-19,0.42,,0.0,US,2,0
-10618457,B09385025645,1940,38.41667,-121.75,1966-12-21,0.5,,0.0,US,2,24
-10620326,B29275252709,1940,24.58016,-98.69,1967-01-28,1.58,,0.0,MX,2,35
-10626187,B59465214271,1940,45.75,-87.08,1967-04-12,3.92,,4.0,US,2,16
-72054923,B59135361713,1940,42.41667,-122.08,1967-05-23,0.0,3,,US,2,18
-53438864,B59135361153,1940,42.41667,-122.08,1967-05-23,0.0,3,,US,2,18
-85608346,B39135361223,1940,42.41667,-122.08,1967-05-23,0.0,3,,US,2,18
-85608343,B99135361046,1940,42.41667,-122.08,1967-05-23,0.0,3,,US,2,18
-40380155,B99135361911,1940,42.41667,-122.08,1967-05-23,0.0,3,,US,2,18
-72022781,B69135361256,1940,42.41667,-122.08,1967-05-23,0.0,3,,US,2,18
-74909174,B49415049250,1940,44.91667,-79.41,1967-06-17,0.0,3,,CA,2,82
-89270605,B49489643093,1940,44.75,-89.75,1967-06-17,0.0,3,,US,2,0
-40322373,B09415049161,1940,44.91667,-79.41,1967-06-17,0.0,3,,CA,2,82
-89667468,B39569328449,1940,45.08333,-64.25,1967-07-08,0.0,3,,CA,2,83
-74921853,B99569328595,1940,45.08333,-64.25,1967-07-08,0.0,3,,CA,2,83
-10600980,B09415049161,1940,45.08333,-79.25,1967-07-09,0.08,,3.0,CA,2,82
-40382133,B39135414584,1940,42.25,-119.91,1967-07-12,0.0,3,,US,2,0
-40382136,B19135414534,1940,42.25,-119.91,1967-07-12,0.0,3,,US,2,0
-10600979,B49415049250,1940,45.08333,-79.41,1967-07-16,0.08,,0.0,CA,2,82
-10605099,B99135361911,1940,40.41667,-121.91,1967-07-24,0.17,,1.0,US,2,18
-10634729,B49489643093,1940,44.91667,-88.75,1967-09-29,0.25,,0.0,US,2,0
-10261587,B39569328449,1940,45.08333,-64.75,1967-10-01,0.33,,45.0,CA,2,83
-10277012,B09275252079,1940,40.41667,-98.08,1967-10-14,2.33,,0.0,US,2,35
-10284500,B29285645455,1940,41.41667,-120.58,1967-12-21,2.58,,0.0,US,2,17
-10627132,B19365195199,1940,33.75,-80.58,1967-12-29,1.5,,0.0,US,2,0
-10605098,B59135361713,1940,38.08333,-122.75,1968-02-09,0.75,,54.0,US,2,18
-10605093,B19135414534,1940,42.58333,-119.75,1968-04-06,0.0,,98.0,US,2,0
-40376206,B39135965545,1940,44.58333,-123.08,1968-05-05,0.0,3,,US,2,84
12024888,B99135965521,1940,44.58333,-123.08,1968-05-05,0.0,3,,US,2,84
-40376205,B99135965521,1940,44.58333,-123.08,1968-05-05,0.0,3,,US,2,84
12024886,B39135965545,1940,44.58333,-123.08,1968-05-05,0.0,3,,US,2,84
-40388066,B59135455814,1940,41.91667,-121.75,1968-05-17,0.0,3,,US,2,19
-85608434,B09135455035,1940,41.91667,-121.75,1968-05-17,0.0,3,,US,2,19
-72044242,B59135455639,1940,41.91667,-121.75,1968-05-17,0.0,3,,US,2,19
-72084990,B59135455345,1940,41.91667,-121.75,1968-05-17,0.0,3,,US,2,19
-85607813,B59135455394,1940,41.91667,-121.75,1968-05-17,0.0,3,,US,2,19
-85608433,B49135455009,1940,41.91667,-121.75,1968-05-17,0.0,3,,US,2,19
-10284498,B09385025729,1940,43.25,-118.91,1968-06-11,2.0,,0.0,US,2,24
-40322056,B99495175467,1940,44.91667,-79.41,1968-06-16,0.0,3,,CA,2,57
-74848141,B99415049909,1940,44.91667,-79.41,1968-06-16,0.0,3,,CA,2,57
-89061048,B79495175494,1940,44.91667,-79.41,1968-06-16,0.0,3,,CA,2,57
-10600978,B79495175494,1940,44.91667,-79.41,1968-06-22,0.0,,0.0,CA,2,57
-57478842,B89385933543,1940,51.75,-112.08,1968-06-24,0.0,3,,CA,2,58
-57478841,B59385933473,1940,51.75,-112.08,1968-06-24,0.0,3,,CA,2,58
-73691824,B39385933349,1940,51.75,-112.08,1968-06-24,0.0,3,,CA,2,58
-40372418,B59449354853,1940,45.25,-86.91,1968-06-29,0.0,3,,US,2,0
-40392141,B89365889413,1940,38.75,-76.41,1968-06-30,0.0,3,,US,2,0
-10607766,B59135455639,1940,42.58333,-122.75,1968-07-16,0.17,,0.0,US,2,19
-10606602,B39385933349,1940,49.25,-113.25,1968-08-20,0.17,,37.0,CA,2,58
-10606601,B89385933543,1940,49.91667,-110.75,1968-08-21,0.17,,0.0,CA,2,58
-10600977,B99495175467,1940,45.08333,-79.41,1968-08-23,0.0,,50.0,CA,2,57
-10606600,B59385933473,1940,50.41667,-106.91,1968-09-26,0.25,,0.0,CA,2,58
-10607765,B59135455345,1940,36.91667,-120.58,1968-10-22,0.42,,3.0,US,2,19
-10605097,B69135361256,1940,36.75,-118.25,1968-12-06,1.58,,1.0,US,2,18
-10600976,B99415049909,1940,42.08333,-78.25,1969-03-23,0.75,,1.0,US,2,57
-10618455,B59385024558,1940,43.75,-116.75,1969-04-08,2.83,,0.0,US,2,24
-10605096,B99135361046,1940,33.91667,-117.41,1969-04-30,1.92,,0.0,US,2,18
-10256048,B49135455009,1940,39.08333,-119.75,1969-05-15,1.0,,0.0,US,2,19
-86732378,B29225735453,1940,47.41667,-114.41,1969-05-24,0.0,3,,US,2,0
-87906517,B59385933235,1940,50.91667,-113.41,1969-05-29,0.0,3,,CA,2,0
-40372305,B79225735803,1940,47.41667,-114.41,1969-05-31,0.0,3,,US,2,59
-40372306,B39225735815,1940,47.41667,-114.41,1969-05-31,0.0,3,,US,2,59
-40372301,B79225735727,1940,47.41667,-114.41,1969-06-01,0.0,3,,US,2,59
-73724089,B39385932373,1940,49.41667,-113.58,1969-06-02,0.0,3,,CA,2,36
-87906508,B99385933883,1940,49.41667,-113.58,1969-06-02,0.0,3,,CA,2,36
-40386130,B49385932479,1940,49.41667,-113.58,1969-06-02,0.0,3,,CA,2,36
-87906509,B89385933839,1940,49.41667,-113.58,1969-06-02,0.0,3,,CA,2,36
-40393983,B49135401881,1940,27.25,-97.41,1969-06-03,0.0,3,,US,2,0
-40384102,B89135988878,1940,42.58333,-122.08,1969-06-04,0.0,3,,US,2,25
-40384109,B59135988995,1940,42.58333,-122.08,1969-06-04,0.0,3,,US,2,25
-40384117,B99135988048,1940,42.58333,-122.08,1969-06-04,0.0,3,,US,2,25
-40386087,B19135988493,1940,42.58333,-122.08,1969-06-04,0.0,3,,US,2,25
-40384097,B19135988659,1940,42.58333,-122.08,1969-06-04,0.0,3,,US,2,25
-40306430,B59385653176,1940,43.25,-118.91,1969-06-04,0.0,3,,US,2,60
-87920492,B79385022793,1940,43.25,-118.91,1969-06-04,0.0,3,,US,2,60
-87920491,B29385022622,1940,43.25,-118.91,1969-06-04,0.0,3,,US,2,60
-55567351,B59225735632,1940,47.41667,-114.41,1969-06-05,0.0,3,,US,2,0
-40322363,B49415049854,1940,44.91667,-79.41,1969-06-14,0.0,3,,CA,2,0
-88939612,B79465161755,1940,40.25,-111.91,1969-06-18,0.0,3,,US,2,15
-40308233,B99465161916,1940,40.25,-111.91,1969-06-18,0.0,3,,US,2,15
-88929589,B69465161256,1940,40.25,-111.91,1969-06-18,0.0,3,,US,2,15
-88939611,B59465161711,1940,40.25,-111.91,1969-06-18,0.0,3,,US,2,15
-40308243,B19465161265,1940,40.25,-111.91,1969-06-18,0.0,3,,US,2,15
-88939614,B19465161965,1940,40.25,-111.91,1969-06-18,0.0,3,,US,2,15
-40308226,B19465161886,1940,40.25,-111.91,1969-06-18,0.0,3,,US,2,15
-72133182,B19135419253,1940,42.25,-119.91,1969-06-20,0.0,3,,US,2,7
-85592665,B99135419369,1940,42.25,-119.91,1969-06-20,0.0,3,,US,2,7
-85592666,B59135419393,1940,42.25,-119.91,1969-06-20,0.0,3,,US,2,7
-72133179,B09135419031,1940,42.25,-119.91,1969-06-21,0.0,3,,US,2,7
-40393971,B19135419171,1940,42.25,-119.91,1969-06-21,0.0,3,,US,2,7
-53429920,B19135419195,1940,42.25,-119.91,1969-06-21,0.0,3,,US,2,7
-40392015,B99135419743,1940,42.25,-119.91,1969-06-21,0.0,3,,US,2,7
-40392019,B99135419999,1940,42.25,-119.91,1969-06-21,0.0,3,,US,2,7
-85592011,B49135418471,1940,42.25,-119.91,1969-06-21,0.0,3,,US,2,7
-40390087,B39569328315,1940,45.08333,-64.25,1969-06-22,0.0,3,,CA,2,0
-40390093,B69569328422,1940,45.08333,-64.25,1969-06-22,0.0,3,,CA,2,0
-57076356,B59185530769,1940,53.75,-114.08,1969-06-25,0.0,3,,CA,2,0
-40380342,B89185530875,1940,52.91667,-112.91,1969-06-25,0.0,3,,CA,2,0
-89065484,B09495808219,1940,26.58333,-82.08,1969-06-27,0.0,3,,US,2,0
-71415265,B39185539258,1940,53.75,-114.75,1969-06-29,0.0,3,,CA,2,61
-40374426,B59185539311,1940,53.75,-114.75,1969-06-29,0.0,3,,CA,2,61
-84588575,B19185539135,1940,53.75,-114.75,1969-06-29,0.0,3,,CA,2,61
-40308130,B19465167329,1940,27.25,-97.41,1969-06-30,0.0,3,,US,2,0
-72869382,B99225439042,1940,40.41667,-89.91,1969-07-01,0.0,3,,US,2,0
-89061062,B09495026529,1940,40.41667,-104.25,1969-07-02,0.0,3,,US,2,0
-10625960,B89385933839,1940,49.41667,-113.25,1969-07-28,0.08,,54.0,CA,2,36
-10626864,B39569328315,1940,45.08333,-64.58,1969-08-16,0.17,,3.0,CA,2,0
-10625959,B39385932373,1940,49.08333,-112.75,1969-08-20,0.17,,0.0,CA,2,36
-10625954,B19185539135,1940,52.91667,-111.25,1969-09-13,0.25,,0.0,CA,2,61
-10625953,B39185539258,1940,53.25,-114.91,1969-09-17,0.25,,0.0,CA,2,61
-10605091,B59385653176,1940,32.75,-114.58,1969-09-23,0.25,,0.0,US,2,60
-10635677,B09495026529,1940,24.83333,-104.83,1969-10-15,0.33,,1.0,MX,2,0
-10620324,B39225735815,1940,48.25,-114.25,1969-10-28,0.42,,20.0,US,2,59
-10637893,B99225439042,1940,17.93526,-92.64,1969-11-01,0.42,,1.0,MX,2,0
-10605084,B59135419393,1940,39.75,-123.41,1969-11-02,0.42,,0.0,US,2,7
-10625923,B19465161265,1940,29.33867,-110.48,1969-11-07,0.42,,1.0,MX,2,15
-10607674,B49135401881,1940,27.58333,-97.25,1969-11-10,0.42,,0.0,US,2,0
-10600981,B99415049429,1940,23.08333,-81.58,1969-11-10,3.42,,1.0,CU,2,0
-10625956,B89185530875,1940,28.4294,-106.52,1969-11-28,0.42,,1.0,MX,2,0
-10625958,B49385932479,1940,25.00339,-107.55,1969-12-14,0.5,,1.0,MX,2,36
-10620322,B79225735727,1940,47.41667,-114.08,1969-12-15,0.5,,1.0,US,2,59
-10607673,B19465167329,1940,24.58016,-98.69,1969-12-26,0.5,,28.0,MX,2,0
-10607768,B49365234382,1940,42.75,-122.08,1970-01-07,5.58,,4.0,US,2,23
-11034855,B49479786479,1940,39.08333,-74.75,1970-01-25,4.58,,0.0,US,2,0
-10261586,B69569328422,1940,29.25,-81.08,1970-01-26,0.58,,0.0,US,2,0
-10625957,B99385933883,1940,34.25,-101.75,1970-02-04,0.67,,0.0,US,2,36
-10277011,B29225735453,1940,29.33867,-110.48,1970-04-07,0.92,,1.0,MX,2,0
-10260081,B19465161886,1940,40.91667,-111.91,1970-04-19,0.83,,20.0,US,2,15
-10625922,B79465161755,1940,28.4294,-106.52,1970-04-27,0.83,,1.0,MX,2,15
-10620323,B79225735803,1940,25.00339,-107.55,1970-05-13,1.0,,1.0,MX,2,59
-40388260,B89185668506,1940,41.91667,-121.08,1970-05-14,0.0,3,,US,2,85
-71307481,B69185668448,1940,41.91667,-121.08,1970-05-14,0.0,3,,US,2,85
-89056203,B99495225385,1940,41.41667,-112.25,1970-05-15,0.0,3,,US,2,0
-89056205,B99495225469,1940,41.41667,-112.25,1970-05-15,0.0,3,,US,2,0
-40312673,B59465646435,1940,45.08333,-93.08,1970-06-06,0.0,3,,US,2,0
-57352162,B39365468175,1940,46.08333,-83.08,1970-06-13,0.0,3,,CA,2,0
-40392046,B49385934543,1940,44.91667,-79.41,1970-06-14,0.0,3,,CA,2,8
-73683367,B59385934594,1940,44.91667,-79.41,1970-06-14,0.0,3,,CA,2,8
