RECORD_ID,ORIGINAL_BAND,SPECIES_ID,LAT_DD,LON_DD,EVENT_DATE,MIN_AGE_AT_ENC,BIRD_STATUS,HOW_OBTAINED,ISO_COUNTRY,SIGHTINGS,flock
100288,B08989410621,1720,33.66017,-112.19,2014-08-31,5.17,,29.0,US,28,0
140304,B08989410621,1720,33.66497,-112.18,2015-03-04,5.75,,29.0,US,28,0
144268,B08989410621,1720,33.67068,-112.19,2015-04-05,5.83,,29.0,US,28,0
-10007467,B08989410621,1720,33.53865,-112.18,2015-04-28,5.83,,29.0,US,28,0
150292,B08989410621,1720,33.65428,-112.22,2015-07-22,6.08,,29.0,US,28,0
173594,B08989410621,1720,33.67804,-112.19,2015-10-24,6.33,,29.0,US,28,0
179287,B08989410621,1720,33.67234,-112.19,2015-11-28,6.42,,29.0,US,28,0
-9950346,B08989410621,1720,33.53865,-112.18,2016-03-17,6.75,,29.0,US,28,0
-9933179,B08989410621,1720,33.66347,-112.18,2016-04-06,6.83,,29.0,US,28,0
233392,B08989410621,1720,33.67759,-112.2,2016-11-12,7.42,,29.0,US,28,0
245464,B08989410621,1720,33.6228,-112.28,2017-01-11,7.58,,29.0,US,28,0
272625,B08989410621,1720,33.66157,-112.19,2017-07-09,8.08,,29.0,US,28,0
332694,B08989410621,1720,33.67769,-112.19,2017-12-21,8.5,,29.0,US,28,0
343910,B08989410621,1720,33.665,-112.19,2018-01-14,8.58,,29.0,US,28,0
353056,B08989410621,1720,33.66596,-112.19,2018-01-26,8.58,,29.0,US,28,0
366487,B08989410621,1720,33.66862,-112.18,2018-03-25,8.75,,29.0,US,28,0
487998,B08989410621,1720,33.65362,-112.08,2019-09-29,10.25,,3.0,US,28,0
-83557301,B09009761381,1720,39.5,-82.5,2001-07-03,0.0,3,,US,60,0
-8740999,B09009761381,1720,39.41667,-82.91,2011-08-12,10.17,,29.0,US,60,0
43184,B09009761381,1720,39.33895,-82.98,2013-07-21,12.08,,29.0,US,60,0
-8649930,B09009761381,1720,39.33312,-82.98,2013-07-26,12.08,,29.0,US,60,0
-13061174,B09009761381,1720,39.33895,-82.98,2014-03-10,12.75,,29.0,US,60,0
122823,B09009761381,1720,39.33895,-82.98,2014-11-28,13.42,,29.0,US,60,0
-10026183,B09009761381,1720,39.33895,-82.98,2015-02-23,13.67,,29.0,US,60,0
150011,B09009761381,1720,39.33711,-82.98,2015-07-11,14.08,,29.0,US,60,0
150489,B09009761381,1720,39.30471,-82.73,2015-07-22,14.08,,29.0,US,60,0
152365,B09009761381,1720,39.33312,-82.98,2015-07-30,14.08,,29.0,US,60,0
157767,B09009761381,1720,39.33312,-82.98,2015-09-19,14.25,,29.0,US,60,0
194471,B09009761381,1720,39.33312,-82.98,2016-01-16,14.58,,29.0,US,60,0
222783,B09009761381,1720,39.33741,-82.98,2016-10-10,15.33,,29.0,US,60,0
255842,B09009761381,1720,39.31862,-82.98,2017-01-13,15.58,,29.0,US,60,0
270445,B09009761381,1720,39.33312,-82.98,2017-05-28,15.92,,29.0,US,60,0
271861,B09009761381,1720,39.33312,-83.0,2017-06-26,16.0,,29.0,US,60,0
273340,B09009761381,1720,39.33642,-82.98,2017-07-21,16.08,,29.0,US,60,0
-9864994,B09009761381,1720,39.33895,-82.98,2017-09-30,16.25,,29.0,US,60,0
309303,B09009761381,1720,39.33895,-82.98,2017-10-21,16.33,,29.0,US,60,0
305517,B09009761381,1720,39.33895,-82.98,2017-10-24,16.33,,29.0,US,60,0
338668,B09009761381,1720,39.33895,-82.98,2018-01-07,16.58,,29.0,US,60,0
341354,B09009761381,1720,39.33744,-82.98,2018-01-11,16.58,,29.0,US,60,0
347400,B09009761381,1720,39.33831,-82.98,2018-01-19,16.58,,29.0,US,60,0
374228,B09009761381,1720,39.33697,-82.98,2018-06-30,17.0,,29.0,US,60,0
428874,B09009761381,1720,39.33895,-82.98,2018-12-22,17.5,,29.0,US,60,0
437068,B09009761381,1720,41.18311,-80.75,2019-01-07,17.58,,29.0,US,60,0
437067,B09009761381,1720,39.41091,-81.45,2019-01-08,17.58,,29.0,US,60,0
446520,B09009761381,1720,39.33312,-82.98,2019-01-27,17.58,,29.0,US,60,0
469988,B09009761381,1720,39.33895,-82.98,2019-08-16,18.17,,29.0,US,60,0
479232,B09009761381,1720,39.32587,-82.98,2019-09-05,18.25,,29.0,US,60,0
520695,B09009761381,1720,39.33843,-82.98,2019-12-15,18.5,,29.0,US,60,0
567261,B09009761381,1720,39.33841,-82.98,2020-07-08,19.08,,29.0,US,60,0
568218,B09009761381,1720,38.73035,-82.85,2020-07-21,19.08,,29.0,US,60,0
568335,B09009761381,1720,39.33775,-82.98,2020-07-24,19.08,,29.0,US,60,0
569681,B09009761381,1720,39.33312,-82.98,2020-08-15,19.17,,29.0,US,60,0
582819,B09009761381,1720,39.33703,-82.98,2020-09-20,19.25,,29.0,US,60,0
602162,B09009761381,1720,39.33895,-82.98,2020-10-05,19.33,,29.0,US,60,0
629833,B09009761381,1720,39.33675,-82.98,2020-12-29,19.5,,29.0,US,60,0
638281,B09009761381,1720,39.31862,-82.98,2021-01-23,19.58,,29.0,US,60,0
647818,B09009761381,1720,39.33895,-82.98,2021-02-21,19.67,,29.0,US,60,0
660546,B09009761381,1720,39.33717,-82.98,2021-06-14,20.0,,29.0,US,60,0
673959,B09009761381,1720,39.33932,-82.98,2021-08-02,20.17,,29.0,US,60,0
688965,B09009761381,1720,39.33895,-82.98,2021-09-06,20.25,,29.0,US,60,0
698905,B09009761381,1720,39.33895,-82.98,2021-09-17,20.25,,29.0,US,60,0
785919,B09009761381,1720,39.33895,-82.98,2021-12-29,20.5,,29.0,US,60,0
1025315,B09009761381,1720,41.66477,-81.31,2022-01-31,20.58,,29.0,US,60,0
1054761,B09009761381,1720,39.33711,-82.98,2022-05-20,20.92,,29.0,US,60,0
863859,B09009761381,1720,39.33312,-82.98,2022-07-06,21.08,,29.0,US,60,0
864999,B09009761381,1720,39.33895,-82.98,2022-07-10,21.08,,29.0,US,60,0
951199,B09009761381,1720,39.33312,-82.98,2022-11-22,21.42,,29.0,US,60,0
964335,B09009761381,1720,39.33312,-82.98,2022-12-07,21.5,,29.0,US,60,0
997219,B09009761381,1720,39.33312,-82.98,2023-01-06,21.58,,29.0,US,60,0
1033891,B09009761381,1720,39.33895,-82.98,2023-02-14,21.67,,29.0,US,60,0
1033761,B09009761381,1720,39.33312,-82.98,2023-02-15,21.67,,29.0,US,60,0
1058837,B09009761381,1720,39.33652,-82.98,2023-05-24,21.92,,29.0,US,60,0
1219283,B09009761381,1720,39.33697,-82.98,2024-01-23,22.58,,29.0,US,60,0
1234477,B09009761381,1720,39.33895,-82.98,2024-02-06,22.67,,29.0,US,60,0
1237661,B09009761381,1720,39.33312,-82.98,2024-02-11,22.67,,29.0,US,60,0
-17517010,B09059917699,1720,40.5,-73.5,2016-04-22,0.0,3.0,,US,31,0
258653,B09059917699,1720,40.77093,-73.8,2017-01-10,1.58,,29.0,US,31,0
252067,B09059917699,1720,40.7401,-73.84,2017-01-17,1.58,,29.0,US,31,0
260471,B09059917699,1720,40.7708,-73.8,2017-02-14,1.67,,29.0,US,31,0
298195,B09059917699,1720,40.77111,-73.8,2017-10-10,2.33,,29.0,US,31,0
326965,B09059917699,1720,40.77066,-73.8,2017-12-17,2.5,,29.0,US,31,0
356257,B09059917699,1720,40.77122,-73.8,2018-01-30,2.58,,29.0,US,31,0
-9850200,B09059917699,1720,40.77066,-73.8,2018-08-25,3.17,,29.0,US,31,0
378391,B09059917699,1720,40.77066,-73.8,2018-08-26,3.17,,29.0,US,31,0
381035,B09059917699,1720,40.77066,-73.8,2018-09-03,3.25,,29.0,US,31,0
404833,B09059917699,1720,40.76538,-73.81,2018-10-24,3.33,,29.0,US,31,0
412055,B09059917699,1720,40.74069,-73.84,2018-11-13,3.42,,29.0,US,31,0
494377,B09059917699,1720,40.77093,-73.8,2019-10-13,4.33,,29.0,US,31,0
532495,B09059917699,1720,40.77066,-73.8,2020-01-05,4.58,,29.0,US,31,0
537144,B09059917699,1720,40.77066,-73.8,2020-01-16,4.58,,29.0,US,31,0
564384,B09059917699,1720,40.77066,-73.8,2020-06-01,5.0,,29.0,US,31,0
569832,B09059917699,1720,40.77048,-73.8,2020-08-17,5.17,,29.0,US,31,0
570583,B09059917699,1720,40.77048,-73.8,2020-08-27,5.17,,29.0,US,31,0
583735,B09059917699,1720,40.77066,-73.8,2020-09-11,5.25,,29.0,US,31,0
591381,B09059917699,1720,40.77059,-73.8,2020-10-10,5.33,,29.0,US,31,0
596461,B09059917699,1720,40.76538,-73.81,2020-10-22,5.33,,29.0,US,31,0
605301,B09059917699,1720,40.77066,-73.8,2020-11-14,5.42,,29.0,US,31,0
609374,B09059917699,1720,40.77048,-73.8,2020-11-24,5.42,,29.0,US,31,0
612305,B09059917699,1720,40.77066,-73.8,2020-11-29,5.42,,29.0,US,31,0
618260,B09059917699,1720,40.77089,-73.8,2020-12-17,5.5,,29.0,US,31,0
627311,B09059917699,1720,40.77063,-73.8,2021-01-03,5.58,,29.0,US,31,0
627869,B09059917699,1720,40.76987,-73.8,2021-01-04,5.58,,29.0,US,31,0
642204,B09059917699,1720,40.77055,-73.8,2021-01-31,5.58,,29.0,US,31,0
647904,B09059917699,1720,40.77066,-73.8,2021-02-24,5.67,,29.0,US,31,0
755749,B09059917699,1720,40.77084,-73.8,2021-11-23,6.42,,29.0,US,31,0
858647,B09059917699,1720,40.79222,-73.82,2022-05-30,6.92,,29.0,US,31,0
-64228212,B09069966019,1720,40.5,-73.5,2006-06-27,0.0,3.0,,US,26,0
543793,B09069966019,1720,40.65483,-73.65,2006-08-01,1.17,,29.0,US,26,0
543791,B09069966019,1720,40.65483,-73.65,2006-09-06,1.25,,29.0,US,26,0
543789,B09069966019,1720,40.65483,-73.65,2006-09-13,1.25,,29.0,US,26,0
543788,B09069966019,1720,40.65483,-73.65,2006-09-18,1.25,,29.0,US,26,0
543787,B09069966019,1720,40.65483,-73.65,2006-09-25,1.25,,29.0,US,26,0
543786,B09069966019,1720,40.65483,-73.65,2006-10-10,1.33,,29.0,US,26,0
543784,B09069966019,1720,40.65483,-73.65,2006-10-23,1.33,,29.0,US,26,0
543782,B09069966019,1720,40.65483,-73.65,2006-10-30,1.33,,29.0,US,26,0
543781,B09069966019,1720,40.65483,-73.65,2006-11-06,1.42,,29.0,US,26,0
543780,B09069966019,1720,40.65483,-73.65,2006-11-13,1.42,,29.0,US,26,0
543778,B09069966019,1720,40.65483,-73.65,2006-11-27,1.42,,29.0,US,26,0
543777,B09069966019,1720,40.65483,-73.65,2006-12-04,1.5,,29.0,US,26,0
529338,B09069966019,1720,40.65483,-73.65,2006-12-11,1.5,,29.0,US,26,0
543773,B09069966019,1720,40.65483,-73.65,2006-12-18,1.5,,29.0,US,26,0
543771,B09069966019,1720,40.65483,-73.65,2006-12-26,1.5,,29.0,US,26,0
529114,B09069966019,1720,40.65483,-73.65,2007-01-03,1.58,,29.0,US,26,0
529135,B09069966019,1720,40.65483,-73.65,2007-01-08,1.58,,29.0,US,26,0
529168,B09069966019,1720,40.65483,-73.65,2007-01-16,1.58,,29.0,US,26,0
543769,B09069966019,1720,40.65483,-73.65,2007-01-22,1.58,,29.0,US,26,0
543768,B09069966019,1720,40.65483,-73.65,2007-01-29,1.58,,29.0,US,26,0
543767,B09069966019,1720,40.65483,-73.65,2007-02-26,1.67,,29.0,US,26,0
529189,B09069966019,1720,40.65483,-73.65,2007-03-05,1.75,,29.0,US,26,0
543763,B09069966019,1720,40.65483,-73.65,2007-03-12,1.75,,29.0,US,26,0
762419,B09069966019,1720,40.64455,-73.68,2007-09-17,2.25,,29.0,US,26,0
-12425021,B09069966019,1720,40.75,-73.41,2007-12-10,2.5,,0.0,US,26,0
-40996153,B09069966076,1720,40.5,-73.5,2006-06-27,0.0,3.0,,US,57,0
544057,B09069966076,1720,40.65483,-73.65,2006-08-01,1.17,,29.0,US,57,0
544061,B09069966076,1720,40.65483,-73.65,2006-08-14,1.17,,29.0,US,57,0
544151,B09069966076,1720,40.65483,-73.65,2006-09-06,1.25,,29.0,US,57,0
544150,B09069966076,1720,40.65483,-73.65,2006-09-13,1.25,,29.0,US,57,0
544148,B09069966076,1720,40.65483,-73.65,2006-09-18,1.25,,29.0,US,57,0
544147,B09069966076,1720,40.65483,-73.65,2006-09-25,1.25,,29.0,US,57,0
544146,B09069966076,1720,40.65483,-73.65,2006-10-23,1.33,,29.0,US,57,0
544145,B09069966076,1720,40.65483,-73.65,2006-10-30,1.33,,29.0,US,57,0
544143,B09069966076,1720,40.65483,-73.65,2006-11-06,1.42,,29.0,US,57,0
544140,B09069966076,1720,40.65483,-73.65,2006-11-13,1.42,,29.0,US,57,0
544135,B09069966076,1720,40.65483,-73.65,2006-11-27,1.42,,29.0,US,57,0
544119,B09069966076,1720,40.65483,-73.65,2006-12-04,1.5,,29.0,US,57,0
544118,B09069966076,1720,40.65483,-73.65,2006-12-11,1.5,,29.0,US,57,0
544117,B09069966076,1720,40.65483,-73.65,2006-12-18,1.5,,29.0,US,57,0
544116,B09069966076,1720,40.65483,-73.65,2006-12-26,1.5,,29.0,US,57,0
529110,B09069966076,1720,40.65483,-73.65,2007-01-03,1.58,,29.0,US,57,0
529127,B09069966076,1720,40.65483,-73.65,2007-01-08,1.58,,29.0,US,57,0
529162,B09069966076,1720,40.65483,-73.65,2007-01-16,1.58,,29.0,US,57,0
544112,B09069966076,1720,40.65483,-73.65,2007-01-22,1.58,,29.0,US,57,0
544079,B09069966076,1720,40.65483,-73.65,2007-01-29,1.58,,29.0,US,57,0
544077,B09069966076,1720,40.65483,-73.65,2007-02-26,1.67,,29.0,US,57,0
544076,B09069966076,1720,40.65483,-73.65,2007-03-12,1.75,,29.0,US,57,0
544074,B09069966076,1720,40.65483,-73.65,2007-03-19,1.75,,29.0,US,57,0
536589,B09069966076,1720,40.65483,-73.65,2007-03-26,1.75,,29.0,US,57,0
544070,B09069966076,1720,40.66149,-73.74,2007-04-23,1.83,,29.0,US,57,0
557028,B09069966076,1720,40.64278,-73.73,2007-05-02,1.92,,29.0,US,57,0
471137,B09069966076,1720,40.64278,-73.73,2007-05-07,1.92,,29.0,US,57,0
471138,B09069966076,1720,40.64278,-73.73,2007-05-14,1.92,,29.0,US,57,0
470962,B09069966076,1720,40.64278,-73.73,2007-05-21,1.92,,29.0,US,57,0
716011,B09069966076,1720,40.64278,-73.73,2007-05-29,1.92,,29.0,US,57,0
720689,B09069966076,1720,40.64278,-73.73,2007-06-04,2.0,,29.0,US,57,0
733109,B09069966076,1720,40.64278,-73.73,2007-07-16,2.08,,29.0,US,57,0
709277,B09069966076,1720,40.66149,-73.74,2007-07-30,2.08,,29.0,US,57,0
739537,B09069966076,1720,40.66958,-73.69,2007-08-07,2.17,,29.0,US,57,0
739587,B09069966076,1720,40.66958,-73.69,2007-08-14,2.17,,29.0,US,57,0
747653,B09069966076,1720,40.66149,-73.74,2007-09-04,2.25,,29.0,US,57,0
739609,B09069966076,1720,40.66958,-73.69,2007-09-12,2.25,,29.0,US,57,0
709273,B09069966076,1720,40.66149,-73.74,2007-09-24,2.25,,29.0,US,57,0
743407,B09069966076,1720,40.66149,-73.74,2007-10-01,2.33,,29.0,US,57,0
743737,B09069966076,1720,40.66149,-73.74,2007-10-09,2.33,,29.0,US,57,0
743821,B09069966076,1720,40.66149,-73.74,2007-10-15,2.33,,29.0,US,57,0
709265,B09069966076,1720,40.66149,-73.74,2007-10-22,2.33,,29.0,US,57,0
743375,B09069966076,1720,40.66149,-73.74,2007-11-19,2.42,,29.0,US,57,0
743367,B09069966076,1720,40.66149,-73.74,2007-12-03,2.5,,29.0,US,57,0
544069,B09069966076,1720,40.66149,-73.74,2007-12-11,2.5,,29.0,US,57,0
544067,B09069966076,1720,40.66149,-73.74,2007-12-17,2.5,,29.0,US,57,0
709259,B09069966076,1720,40.66149,-73.74,2007-12-26,2.5,,29.0,US,57,0
696501,B09069966076,1720,40.66149,-73.74,2008-01-22,2.58,,29.0,US,57,0
470794,B09069966076,1720,40.64278,-73.73,2008-02-12,2.67,,29.0,US,57,0
698725,B09069966076,1720,40.66149,-73.74,2008-03-03,2.75,,29.0,US,57,0
544065,B09069966076,1720,40.66149,-73.74,2008-03-26,2.75,,29.0,US,57,0
544063,B09069966076,1720,40.66149,-73.74,2008-04-01,2.83,,29.0,US,57,0
544060,B09069966076,1720,40.66149,-73.74,2008-04-07,2.83,,29.0,US,57,0
704553,B09069966076,1720,40.66149,-73.74,2008-07-21,3.08,,29.0,US,57,0
470451,B09069966076,1720,40.65483,-73.65,2008-07-30,3.08,,29.0,US,57,0
-41204217,B09069966090,1720,40.5,-73.5,2006-06-27,0.0,3.0,,US,41,0
543818,B09069966090,1720,40.65483,-73.65,2006-08-01,1.17,,29.0,US,41,0
543817,B09069966090,1720,40.65483,-73.65,2006-08-14,1.17,,29.0,US,41,0
543811,B09069966090,1720,40.66149,-73.74,2006-09-18,1.25,,29.0,US,41,0
471293,B09069966090,1720,40.64278,-73.73,2006-09-25,1.25,,29.0,US,41,0
471314,B09069966090,1720,40.64278,-73.73,2006-10-02,1.33,,29.0,US,41,0
474200,B09069966090,1720,40.64278,-73.73,2006-10-23,1.33,,29.0,US,41,0
474216,B09069966090,1720,40.64278,-73.73,2006-10-30,1.33,,29.0,US,41,0
543810,B09069966090,1720,40.66149,-73.74,2006-11-06,1.42,,29.0,US,41,0
474256,B09069966090,1720,40.64278,-73.73,2006-11-13,1.42,,29.0,US,41,0
543809,B09069966090,1720,40.66149,-73.74,2006-11-20,1.42,,29.0,US,41,0
474276,B09069966090,1720,40.64278,-73.73,2006-11-27,1.42,,29.0,US,41,0
543808,B09069966090,1720,40.66149,-73.74,2006-12-11,1.5,,29.0,US,41,0
543807,B09069966090,1720,40.66149,-73.74,2006-12-26,1.5,,29.0,US,41,0
529134,B09069966090,1720,40.65483,-73.65,2007-01-08,1.58,,29.0,US,41,0
529164,B09069966090,1720,40.65483,-73.65,2007-01-16,1.58,,29.0,US,41,0
543804,B09069966090,1720,40.65483,-73.65,2007-01-22,1.58,,29.0,US,41,0
543801,B09069966090,1720,40.65483,-73.65,2007-01-29,1.58,,29.0,US,41,0
529199,B09069966090,1720,40.65483,-73.65,2007-02-05,1.67,,29.0,US,41,0
543800,B09069966090,1720,40.65483,-73.65,2007-02-26,1.67,,29.0,US,41,0
557372,B09069966090,1720,40.65483,-73.65,2007-03-12,1.75,,29.0,US,41,0
543796,B09069966090,1720,40.65483,-73.65,2007-03-19,1.75,,29.0,US,41,0
536591,B09069966090,1720,40.65483,-73.65,2007-03-26,1.75,,29.0,US,41,0
536314,B09069966090,1720,40.65483,-73.65,2007-04-02,1.83,,29.0,US,41,0
528578,B09069966090,1720,40.65483,-73.65,2007-04-09,1.83,,29.0,US,41,0
755051,B09069966090,1720,40.65483,-73.65,2007-08-07,2.17,,29.0,US,41,0
750597,B09069966090,1720,40.62788,-73.66,2007-08-21,2.17,,29.0,US,41,0
747651,B09069966090,1720,40.66149,-73.74,2007-09-04,2.25,,29.0,US,41,0
732453,B09069966090,1720,40.64278,-73.73,2007-10-09,2.33,,29.0,US,41,0
743823,B09069966090,1720,40.66149,-73.74,2007-10-15,2.33,,29.0,US,41,0
709281,B09069966090,1720,40.66149,-73.74,2007-10-22,2.33,,29.0,US,41,0
754639,B09069966090,1720,40.65483,-73.65,2007-11-13,2.42,,29.0,US,41,0
754607,B09069966090,1720,40.65483,-73.65,2007-12-03,2.5,,29.0,US,41,0
529337,B09069966090,1720,40.65483,-73.65,2007-12-11,2.5,,29.0,US,41,0
526634,B09069966090,1720,40.65483,-73.65,2007-12-17,2.5,,29.0,US,41,0
703971,B09069966090,1720,40.65483,-73.65,2008-01-02,2.58,,29.0,US,41,0
703745,B09069966090,1720,40.65483,-73.65,2008-01-07,2.58,,29.0,US,41,0
703123,B09069966090,1720,40.65483,-73.65,2008-01-16,2.58,,29.0,US,41,0
-40931120,B09069966176,1720,40.5,-73.5,2006-06-27,0.0,3.0,,US,29,0
541244,B09069966176,1720,40.65483,-73.65,2006-08-01,1.17,,29.0,US,29,0
541243,B09069966176,1720,40.65483,-73.65,2006-08-14,1.17,,29.0,US,29,0
541242,B09069966176,1720,40.65483,-73.65,2006-09-06,1.25,,29.0,US,29,0
541241,B09069966176,1720,40.65483,-73.65,2006-09-13,1.25,,29.0,US,29,0
541240,B09069966176,1720,40.65483,-73.65,2006-09-18,1.25,,29.0,US,29,0
541239,B09069966176,1720,40.65483,-73.65,2006-09-25,1.25,,29.0,US,29,0
541237,B09069966176,1720,40.65483,-73.65,2006-10-10,1.33,,29.0,US,29,0
541236,B09069966176,1720,40.65483,-73.65,2006-10-23,1.33,,29.0,US,29,0
541235,B09069966176,1720,40.65483,-73.65,2006-10-30,1.33,,29.0,US,29,0
541232,B09069966176,1720,40.65483,-73.65,2006-11-06,1.42,,29.0,US,29,0
541229,B09069966176,1720,40.65483,-73.65,2006-11-13,1.42,,29.0,US,29,0
541214,B09069966176,1720,40.65483,-73.65,2006-11-27,1.42,,29.0,US,29,0
541213,B09069966176,1720,40.65483,-73.65,2006-12-04,1.5,,29.0,US,29,0
541110,B09069966176,1720,40.65483,-73.65,2006-12-11,1.5,,29.0,US,29,0
541108,B09069966176,1720,40.65483,-73.65,2006-12-18,1.5,,29.0,US,29,0
541107,B09069966176,1720,40.65483,-73.65,2006-12-26,1.5,,29.0,US,29,0
529118,B09069966176,1720,40.65483,-73.65,2007-01-03,1.58,,29.0,US,29,0
529147,B09069966176,1720,40.65483,-73.65,2007-01-08,1.58,,29.0,US,29,0
529181,B09069966176,1720,40.65483,-73.65,2007-01-16,1.58,,29.0,US,29,0
541106,B09069966176,1720,40.65483,-73.65,2007-01-22,1.58,,29.0,US,29,0
541105,B09069966176,1720,40.65483,-73.65,2007-01-29,1.58,,29.0,US,29,0
541101,B09069966176,1720,40.65483,-73.65,2007-02-26,1.67,,29.0,US,29,0
376632,B09069966176,1720,40.66732,-73.51,2007-03-19,1.75,,29.0,US,29,0
755009,B09069966176,1720,40.65483,-73.65,2007-07-24,2.08,,29.0,US,29,0
728323,B09069966176,1720,40.66732,-73.51,2007-10-01,2.33,,29.0,US,29,0
727889,B09069966176,1720,40.66732,-73.51,2007-10-09,2.33,,29.0,US,29,0
-64228324,B09069966339,1720,40.5,-73.5,2006-06-27,0.0,3.0,,US,47,0
530516,B09069966339,1720,40.62788,-73.66,2006-08-07,1.17,,29.0,US,47,0
534191,B09069966339,1720,40.62788,-73.66,2006-09-18,1.25,,29.0,US,47,0
534190,B09069966339,1720,40.62788,-73.66,2006-09-25,1.25,,29.0,US,47,0
534189,B09069966339,1720,40.62788,-73.66,2006-10-16,1.33,,29.0,US,47,0
534188,B09069966339,1720,40.62788,-73.66,2006-10-23,1.33,,29.0,US,47,0
534186,B09069966339,1720,40.62788,-73.66,2006-11-13,1.42,,29.0,US,47,0
534185,B09069966339,1720,40.62788,-73.66,2006-11-20,1.42,,29.0,US,47,0
534182,B09069966339,1720,40.62788,-73.66,2006-12-11,1.5,,29.0,US,47,0
534181,B09069966339,1720,40.62788,-73.66,2006-12-26,1.5,,29.0,US,47,0
534180,B09069966339,1720,40.62788,-73.66,2007-01-03,1.58,,29.0,US,47,0
534179,B09069966339,1720,40.62788,-73.66,2007-01-08,1.58,,29.0,US,47,0
534178,B09069966339,1720,40.62788,-73.66,2007-01-29,1.58,,29.0,US,47,0
534177,B09069966339,1720,40.62788,-73.66,2007-02-20,1.67,,29.0,US,47,0
531034,B09069966339,1720,40.62788,-73.66,2007-03-12,1.75,,29.0,US,47,0
531028,B09069966339,1720,40.62788,-73.66,2007-03-19,1.75,,29.0,US,47,0
531021,B09069966339,1720,40.62788,-73.66,2007-03-26,1.75,,29.0,US,47,0
531009,B09069966339,1720,40.62788,-73.66,2007-04-02,1.83,,29.0,US,47,0
530821,B09069966339,1720,40.62788,-73.66,2007-04-09,1.83,,29.0,US,47,0
530494,B09069966339,1720,40.62788,-73.66,2007-04-17,1.83,,29.0,US,47,0
726469,B09069966339,1720,40.62788,-73.66,2007-06-12,2.0,,29.0,US,47,0
470580,B09069966339,1720,40.62788,-73.66,2007-06-20,2.0,,29.0,US,47,0
733183,B09069966339,1720,40.62788,-73.66,2007-06-27,2.0,,29.0,US,47,0
750165,B09069966339,1720,40.62788,-73.66,2007-07-12,2.08,,29.0,US,47,0
750409,B09069966339,1720,40.62788,-73.66,2007-07-16,2.08,,29.0,US,47,0
750583,B09069966339,1720,40.62788,-73.66,2007-07-30,2.08,,29.0,US,47,0
750471,B09069966339,1720,40.62788,-73.66,2007-08-07,2.17,,29.0,US,47,0
754279,B09069966339,1720,40.62788,-73.66,2007-09-04,2.25,,29.0,US,47,0
754317,B09069966339,1720,40.62788,-73.66,2007-09-12,2.25,,29.0,US,47,0
754363,B09069966339,1720,40.62788,-73.66,2007-09-17,2.25,,29.0,US,47,0
750835,B09069966339,1720,40.62788,-73.66,2007-10-22,2.33,,29.0,US,47,0
750671,B09069966339,1720,40.62788,-73.66,2007-11-13,2.42,,29.0,US,47,0
750525,B09069966339,1720,40.62788,-73.66,2007-11-26,2.42,,29.0,US,47,0
750479,B09069966339,1720,40.62788,-73.66,2007-12-26,2.5,,29.0,US,47,0
703843,B09069966339,1720,40.62788,-73.66,2008-01-02,2.58,,29.0,US,47,0
703711,B09069966339,1720,40.62788,-73.66,2008-01-07,2.58,,29.0,US,47,0
702969,B09069966339,1720,40.62788,-73.66,2008-01-22,2.58,,29.0,US,47,0
470568,B09069966339,1720,40.62788,-73.66,2008-02-05,2.67,,29.0,US,47,0
690705,B09069966339,1720,40.62789,-73.66,2008-03-03,2.75,,29.0,US,47,0
470559,B09069966339,1720,40.62788,-73.66,2008-04-01,2.83,,29.0,US,47,0
470552,B09069966339,1720,40.62788,-73.66,2008-04-07,2.83,,29.0,US,47,0
470498,B09069966339,1720,40.62788,-73.66,2008-05-28,2.92,,29.0,US,47,0
470481,B09069966339,1720,40.62788,-73.66,2008-06-06,3.0,,29.0,US,47,0
749897,B09069966339,1720,40.62788,-73.66,2008-07-01,3.08,,29.0,US,47,0
470477,B09069966339,1720,40.62788,-73.66,2008-07-11,3.08,,29.0,US,47,0
705213,B09069966339,1720,40.62788,-73.66,2008-07-16,3.08,,29.0,US,47,0
470467,B09069966339,1720,40.62788,-73.66,2008-07-30,3.08,,29.0,US,47,0
-64238246,B09069966496,1720,40.5,-73.5,2006-06-27,0.0,3.0,,US,35,0
375860,B09069966496,1720,40.66958,-73.69,2006-08-26,1.17,,29.0,US,35,0
376282,B09069966496,1720,40.66958,-73.69,2006-08-28,1.17,,29.0,US,35,0
533891,B09069966496,1720,40.62788,-73.66,2006-09-06,1.25,,29.0,US,35,0
533890,B09069966496,1720,40.62788,-73.66,2006-09-13,1.25,,29.0,US,35,0
533887,B09069966496,1720,40.65483,-73.65,2006-09-25,1.25,,29.0,US,35,0
533885,B09069966496,1720,40.62788,-73.66,2006-10-16,1.33,,29.0,US,35,0
470513,B09069966496,1720,40.62788,-73.66,2006-11-06,1.42,,29.0,US,35,0
533884,B09069966496,1720,40.62788,-73.66,2006-11-20,1.42,,29.0,US,35,0
533882,B09069966496,1720,40.62788,-73.66,2006-12-11,1.5,,29.0,US,35,0
